0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.13117078529941073,0.017205774916064103,0.0022568950074250307,0.00029603869046226065,3.88316275069439e-05,5.09357507454003e-06,6.681282425089202e-07,8.76389062506102e-08,1.1495664155673973e-08,1.5078952948380423e-09,1.9779180997319247e-10,2.594450703997547e-11,3.4031613626396725e-12,4.463953484380585e-13,5.855402840862421e-14,0.5467548898272783,0.07503538682387255,0.010338909216648377,0.0014302114315380185,0.00019861519589666217,2.76866311102069e-05,3.8736646495533334e-06,5.438869091169577e-07,7.6623749731925e-08,1.082965590519431e-08,1.5352776814440347e-09,2.1827430666965823e-10,3.1115965630490565e-11,4.4468342614511414e-12,6.369848126148757e-13,0.5733191230343986,0.08286854577794088,0.012081241005570325,0.0017766099949331259,0.0002635222332033427,3.942104771520278e-05,5.945975841222791e-06,9.039864649210678e-07,1.3847508021248467e-07,2.1362587551150033e-08,3.3173587580965806e-09,5.182758543091074e-10,8.141975413046206e-11,1.2854995348960493e-11,2.0387689151767423e-12
0.12981037396602318,0.016850733189198788,0.002187399976891573,0.0002839472090135655,3.685929338865949e-05,4.784718658905254e-06,6.211061184346999e-07,8.062601750659347e-08,1.046609348392203e-08,1.358607509111277e-09,1.763613488307821e-10,2.289353264487609e-11,2.971818034034725e-12,3.8577281035701943e-13,5.007731277836843e-14,0.5230375068675872,0.06883810065972248,0.009119822309010886,0.0012162219971551755,0.00016326191588733336,2.205714427318973e-05,2.998648335953757e-06,4.1011850724977996e-07,5.6412713418594704e-08,7.801709564799833e-09,1.0844237068957494e-09,1.5144338770950189e-10,2.124162780413201e-11,2.9912821850192884e-12,4.227753647682636e-13,0.5288602163338721,0.07079767489656788,0.00959455475024746,0.0013158652290786131,0.00018254205902505226,2.5598069193180077e-05,3.6260196836060995e-06,5.184311011601913e-07,7.475438990745783e-08,1.0862102520782985e-08,1.5892028001297496e-09,2.3394131552013353e-10,3.462524498322964e-11,5.1494190555090475e-12,7.690424590722746e-13
0.1309883180469699,0.01715793946477414,0.002247489631642491,0.00029439488667685386,3.856229104742939e-05,5.051209644340501e-06,6.616494554147952e-07,8.666834930147762e-08,1.1352541302907831e-08,1.4870502908266529e-09,1.947862164466407e-10,2.5514718871078487e-11,3.342130110363854e-12,4.3778000185069503e-13,5.734406611702191e-14,0.5110655831414831,0.06549603366869192,0.008419904951560891,0.001085873767664717,0.00014049182418789818,1.8236223160815517e-05,2.3748496970612797e-06,3.102790838696551e-07,4.0670011371670956e-08,5.347914953704486e-09,7.054384453513464e-10,9.333999022780135e-11,1.2387226360584681e-11,1.6486810270849158e-12,2.200440426279892e-13,0.4962890498249524,0.06165451602192773,0.0076690813961458664,0.0009551283451528348,0.00011909971512213355,1.4868941516031543e-05,1.85848309971514e-06,2.3255974382074473e-07,2.91336757640905e-08,3.653656529088784e-09,4.5868890127980997e-10,5.7643827335199013e-11,7.251320834512667e-12,9.130543154271148e-13,1.1507383438668993e-13
0.12942547730095483,0.016750954174579974,0.002168000239291435,0.00028059446575887825,3.631607265884924e-05,4.700225037567718e-06,6.083288689091003e-07,7.873325421451029e-08,1.0190089006170408e-08,1.3188571333628173e-09,1.7069371397725167e-10,2.2092115403778462e-11,2.8592825807218036e-12,3.7006401274822535e-13,4.78957114818457e-14,0.5170527581770035,0.06732946681392932,0.008835929796532648,0.0011690135499916588,0.00015595670653561076,2.098215622338041e-05,2.8467294264477205e-06,3.8942622137967285e-07,5.369925429409797e-08,7.46124842231414e-09,1.0441308359744972e-09,1.4708637266155592e-10,2.0845968569487094e-11,2.9706773308761155e-12,4.2542802384149443e-13,0.5113055318131323,0.065699397637471,0.008485210733567597,0.0011013489907878628,0.00014363888634318295,1.881971720183625e-05,2.4765433597100823e-06,3.2723515892259196e-07,4.3404943620203045e-08,5.777834972858934e-09,7.716479688856635e-10,1.0336773407949681e-10,1.3885126862150544e-11,1.8698481308828486e-12,2.5237894255141855e-13
0.3304337678659539,0.10918647494609111,0.036078898316438464,0.011921686311153383,0.003939327727110377,0.0013016869037279061,0.00043012130818057925,0.00014212660450154194,4.696342943943875e-05,1.551830294158061e-05,5.127771311871797e-06,1.6943887953367434e-06,5.598832738729747e-07,1.8500433975097284e-07,6.113168105546703e-08,1.3685895515238977,0.4944534741833888,0.18947389701725187,0.07685947023412022,0.0327548357756545,0.014512145379730595,0.006614580355974134,0.0030744299761916215,0.0014476295445183909,0.000687365941877679,0.0003281180667795993,0.00015715423182526797,7.542766944574818e-05,3.624943183355715e-05,1.7435060544338896e-05,1.3642519418522332,0.4910218515534035,0.18499578674376566,0.07222833917421664,0.028943970914231308,0.011811028995947104,0.00487924319650667,0.002032256544488293,0.0008510942013198232,0.0003577445946189139,0.00015075251515773617,6.364031208872796e-05,2.6901250218608144e-05,1.1382954607044e-05,4.820549129212896e-06
0.13445560423831865,0.01807830951109137,0.0024307300289211336,0.00032682527477881677,4.3943489800740334e-05,5.908448473498935e-06,7.944240096152707e-07,1.0681476023424909e-07,1.4361843128867092e-08,1.93103029586777e-09,2.5963784523340024e-10,3.490976336399189e-11,4.6938133269222495e-12,6.311095070532037e-13,8.485621011138593e-14,0.5571813402336588,0.07821105674955225,0.01106075339810689,0.0015755184387383158,0.0002259616721512523,3.261732504968604e-05,4.736745579958939e-06,6.917326657331561e-07,1.015382179776841e-07,1.4974877950552722e-08,2.217970576764858e-09,3.297864373791819e-10,4.9207526857057365e-11,7.365491666140116e-12,1.105620431524418e-12,0.577718796628138,0.08465708191520588,0.012583386290283764,0.0018963795231180935,0.00028958250255881957,4.477127093533254e-05,7.0019610152385785e-06,1.1066663317055508e-06,1.7658812740375814e-07,2.842021468759888e-08,4.608945098162179e-09,7.52478431010734e-10,1.2357864815768068e-10,2.0399520127370915e-11,3.3824141217831712e-12
0.13944787046236784,0.01944570857648932,0.0027116626506232377,0.0003781355820417503,5.273020166177006e-05,7.353114330785044e-06,1.0253761346942934e-06,1.4298651840605326e-07,1.993916549655229e-08,2.7804741672909378e-09,3.877312015043468e-10,5.406829036159639e-11,7.539707950465585e-12,1.0513962176006097e-12,1.4661496355659333e-13,0.5274672519753845,0.06964270982312201,0.00920683141733086,0.0012187309063812948,0.00016153856957812902,2.1439860314212725e-05,2.849379664868692e-06,3.7919747095045486e-07,5.053241914085617e-08,6.7431959352374515e-09,9.010578022441565e-10,1.2056729594483483e-10,1.615451303365529e-11,2.1674140262215457e-12,2.9118463180935426e-13,0.4996191235735595,0.06251597321398061,0.007836201396004615,0.0009839443280894437,0.00012375751358941812,1.559167367552489e-05,1.967507626073937e-06,2.4867014854622145e-07,3.147706546688924e-08,3.990313178435941e-09,5.06570492933883e-10,6.43976978328842e-11,8.197384307629688e-12,1.0447958818885469e-12,1.3332617517504714e-13
0.1356680140562549,0.018405810037968175,0.002497079694947824,0.00033877384315377006,4.596077451487717e-05,6.235407002920717e-06,8.45945284918718e-07,1.1476771680517519e-07,1.5570308216728787e-08,2.112392794007382e-09,2.8658413526972506e-10,3.8880300492072716e-11,5.274813153669935e-12,7.15623425076211e-13,9.708720889222466e-14,0.5089406790628306,0.06483388249567179,0.00826908897764185,0.0010559083078659126,0.0001349891642013354,1.7276915475854858e-05,2.2136951041189655e-06,2.83950558433555e-07,3.6461070732252215e-08,4.6866854839574275e-09,6.030306719194993e-10,7.766714531390876e-11,1.0012591567158955e-11,1.2919733081567003e-12,1.6685721673152604e-13,0.4798679423413287,0.05769794385706454,0.006952880934330114,0.0008396947904987582,0.00010162819815970584,1.2326072759657147e-05,1.498071596908936e-06,1.8243811558528047e-07,2.2261275247714615e-08,2.721516446513028e-09,3.3332840614600306e-10,4.089849395450287e-11,5.026764814905716e-12,6.188542429509082e-13,7.630955022141825e-14
0.3175392055819317,0.10083114708160429,0.03201784234220754,0.010166920221792119,0.0032283957704427463,0.001025142228250458,0.00032552284876714177,0.00010336626679628549,3.28228422424625e-05,1.0422539250612613e-05,3.3095648337860308e-06,1.050916588142314e-06,3.3370721853158455e-07,1.0596512506947544e-07,3.364808163395127e-08,1.2582432287223841,0.4222982094960483,0.15198232977063786,0.05841424202463635,0.02370927124727254,0.010021933436074496,0.004356051463948773,0.001927920086771908,0.0008629658777420486,0.000388950793960326,0.00017603496330447662,7.986917165352911e-05,3.629094452502069e-05,1.6504242525526808e-05,7.509594928609961e-06,1.1870575428463956,0.3662674126488753,0.11704861414160203,0.03853044902875573,0.012987993817861823,0.004458565696621087,0.0015515426265008236,0.0005453606124539381,0.00019310298607456175,6.87443375247341e-05,2.4571495535450976e-05,8.809605191042764e-06,3.1660807194982766e-06,1.1400577504456354e-06,4.111782216747045e-07
0.13861702737500065,0.019214680278281677,0.0026634818621364565,0.0003692039381965869,5.117795240795433e-05,7.094135629929885e-06,9.833679928159584e-07,1.3631154797986914e-07,1.8895101577854235e-08,2.6191828126708383e-09,3.6306333564412477e-10,5.032676033584069e-11,6.976145915168326e-12,9.670126092948868e-13,1.3404441333460012e-13,0.5269826273850867,0.0696331868592129,0.009229457533736406,0.0012272328798664616,0.00016372432409397268,2.191653164682462e-05,2.943956194433388e-06,3.9683595388710574e-07,5.368096480762882e-08,7.287165909122387e-09,9.92693970833208e-10,1.3569692670653084e-10,1.861198756743454e-11,2.561210427944065e-12,3.535750035817867e-13,0.5003712528902158,0.06282409919921261,0.007916586111267783,0.0010011388993429768,0.00012704396635066344,1.617589273665294e-05,2.0662454393480204e-06,2.6474931951196355e-07,3.402225543047355e-08,4.384297384021956e-09,5.664706154399861e-10,7.337136147327798e-11,9.525314741725515e-12,1.2392776888461163e-12,1.6155831483169624e-13
