0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.134476727035546,0.018083990114192747,0.0024318758022998104,0.000327030698450221,4.397801796773433e-05,5.914019917811346e-06,7.952980421702985e-07,1.0694907772883939e-07,1.4382161932444526e-08,1.9340660643703632e-09,2.6008687420704607e-10,3.497563158826932e-11,4.703408461991513e-12,6.3249897587991e-13,8.505639212966505e-14,0.5218792112656677,0.06850775258827402,0.009051184285577975,0.0012038662827330193,0.00016122742747561345,2.1743692268570547e-05,2.953042853477701e-06,4.0384848333019177e-07,5.5604838541412033e-08,7.706397589220587e-09,1.0747438359206264e-09,1.5077166201924103e-10,2.126791412752583e-11,3.015356994905077e-12,4.295111575602101e-13,0.5074499018263495,0.06499008156276087,0.008400906652796185,0.0010956491050187521,0.00014410246618849643,1.910181294714904e-05,2.5503740974163795e-06,3.4274392997196075e-07,4.633210181125665e-08,6.295918867025333e-09,8.59479362544443e-10,1.1780553704253945e-10,1.620419745776208e-11,2.2357457086342574e-12,3.09296713167505e-13
0.14187727753045426,0.020129161879453544,0.002855870686426671,0.00040518315796924574,5.748628335386857e-05,8.155997377591145e-06,1.1571507034781562e-06,1.6417339150193075e-07,2.3292473829235352e-08,3.3046727738412668e-09,4.688579762816135e-10,6.652029322327364e-11,9.43771810304559e-12,1.3389977505599915e-12,1.899733554688539e-13,0.5739531066450982,0.08241573615339663,0.011842698982261854,0.0017028935214125668,0.00024502475570061075,3.527829111593723e-05,5.082410166886093e-06,7.326323096139368e-07,1.0566869037545203e-07,1.52489646227944e-08,2.201700391650123e-09,3.1804617419952323e-10,4.596494166781642e-11,6.645972849425521e-12,9.613393309676429e-13,0.5822556583334391,0.08491193675866987,0.012405565206880166,0.0018157086614671344,0.00026622220672944475,3.910168301461373e-05,5.752839703921319e-06,8.477847193757324e-07,1.251366971330208e-07,1.849939723028947e-08,2.738931489108184e-09,4.0609862939783673e-10,6.029538504568173e-11,8.964247274722071e-12,1.3344293308671152e-12
0.1444369111058438,0.020862021289797427,0.003013245914522692,0.000435223932295961,6.28624004201675e-05,9.079650941387693e-06,1.311436735893305e-06,1.8941987124315928e-07,2.7359221104428576e-08,3.951681386585476e-09,5.70768653152864e-10,8.244006121744241e-11,1.190738779362405e-11,1.7198663122504866e-12,2.484121776564589e-13,0.6095502225654428,0.09300018214250894,0.014206281179565395,0.002172679213224708,0.00033267834306423093,5.099894133488589e-05,7.827055651645332e-06,1.2026194402260787e-06,1.8498713279615154e-07,2.8485800311835256e-08,4.391149756465273e-09,6.776096864931154e-10,1.0466958407219749e-10,1.61840943913633e-11,2.504784435071844e-12,0.6437119815106669,0.10361506753370081,0.01668226949155619,0.0026865158020472368,0.0004327397998740656,6.97217936070486e-05,1.123610008435048e-05,1.8112108812584798e-06,2.920315748479009e-07,4.709761763391561e-08,7.5976158899139e-09,1.225930585575631e-09,1.978633821620791e-10,3.1943079535930366e-11,5.158230026515936e-12
0.1411567017266612,0.019925214442349595,0.002812577551878504,0.0003970141705736169,5.604121085691784e-05,7.910592485330878e-06,1.1166331439330183e-06,1.57620251636257e-07,2.2249154846300412e-08,3.1406173143095254e-09,4.4331918147357743e-10,6.257747346897336e-11,8.833229757267927e-12,1.2468695781297367e-12,1.760039971321071e-13,0.5335225816059042,0.07120505888232449,0.009508967946952513,0.001270631135885423,0.00016989010919014628,2.272887499094415e-05,3.0426192873357216e-06,4.0754497828974193e-07,5.46210459466077e-08,7.324856811950697e-09,9.828583059669934e-10,1.3195722620071164e-10,1.7726526855838557e-11,2.3826482308107386e-12,3.204346544344935e-13,0.5064601495452548,0.06419281918068327,0.008145054559773955,0.001034612845109285,0.00013156711891646868,1.6749856792707964e-05,2.1348968418824867e-06,2.7242799618103375e-07,3.4805004592782146e-08,4.451966433671388e-09,5.701464005285934e-10,7.310519656996132e-11,9.38511105602719e-12,1.2063149856288736e-12,1.5524294739950217e-13
0.1443202989876095,0.020828348699873003,0.0030059535117838597,0.0004338201095635014,6.260904791904204e-05,9.035756515005717e-06,1.3040430818248657e-06,1.8819988746168835e-07,2.7161064027905326e-08,3.919892881328902e-09,5.657201126327893e-10,8.164489579846827e-11,1.1783015772447164e-11,1.7005283592552935e-12,2.4542076124463297e-13,0.5535304113834982,0.07711401462492586,0.010814435292047694,0.0015264671938256017,0.00021681431147864226,3.0980111069853454e-05,4.451738737603148e-06,6.430879482821881e-07,9.335516425042883e-08,1.361329025983002e-08,1.993310679733313e-09,2.929604479380984e-10,4.320237318249788e-11,6.390324844211418e-12,9.478028117074657e-13,0.5336495585523102,0.07220215606546969,0.009907737896337393,0.00137865291857967,0.00019445205699639663,2.778266331393835e-05,4.017796133712731e-06,5.875529023677967e-07,8.679791974207342e-08,1.2939579618068613e-08,1.9445987308095766e-09,2.9431245619976976e-10,4.481827973925805e-11,6.8612605083013125e-12,1.0551811721936014e-12
0.14358813353096903,0.020617552090907394,0.0029604358227109206,0.0004250834542212798,6.103693978653069e-05,8.764180260390085e-06,1.2584322855183744e-06,1.806959430526949e-07,2.594579319955473e-08,3.725508018504572e-09,5.349387428317304e-10,7.681085563661121e-11,1.1029127395777715e-11,1.5836518172349994e-12,2.2739360859970086e-13,0.563719789293468,0.0798694513651329,0.011376520662630587,0.0016290355381513673,0.00023448188647585516,3.3923157178167055e-05,4.932064049880165e-06,7.20497150909839e-07,1.0573600617508683e-07,1.5585076524675264e-08,2.306710748086611e-09,3.4274780943986187e-10,5.111531457822683e-11,7.649262377995936e-12,1.1483623635358378e-12,0.5492725681391979,0.07599507582600688,0.010595095923781748,0.00148856557179143,0.0002107481779808187,3.0064112799862762e-05,4.320612014687776e-06,6.253859574048807e-07,9.114321113714665e-08,1.3369634082844308e-08,1.9731622968983996e-09,2.9286809763048794e-10,4.3697754594448046e-11,6.551405200377694e-12,9.86532278279207e-13
0.14503180167768634,0.02103422349787574,0.003050631330788044,0.0004424385581585879,6.41676612214178e-05,9.30635151638563e-06,1.3497169274672762e-06,1.9575187774545013e-07,2.8390247511212826e-08,4.117488746626647e-09,5.97166811310861e-10,8.660817854653313e-11,1.256094017462644e-11,1.8217357842917047e-12,2.6420962297653884e-13,0.5550727261809555,0.07718816277960308,0.010756731888538505,0.0015022919972081331,0.0002102740452462809,2.949744489455124e-05,4.1472253076672065e-06,5.843987678510347e-07,8.25353591973948e-08,1.1682807948531483e-08,1.6573906784296486e-09,2.3564800223409096e-10,3.357773733367445e-11,4.794821416992148e-12,6.861332959467564e-13,0.5301858792857874,0.07047460889768423,0.009394272784052984,0.001255748074483767,0.00016831672286118826,2.2620806402025894e-05,3.0479680227888093e-06,4.117135140658671e-07,5.574671813190259e-08,7.565488597759387e-09,1.0289633190224217e-09,1.4023558744654926e-10,1.914967299301909e-11,2.6197412463121253e-12,3.590036241754698e-13
0.14410911877754515,0.020767438114840615,0.0029927772059968843,0.0004312864858537347,6.21523154170459e-05,8.956715404734519e-06,1.290744364117555e-06,1.8600803288006373e-07,2.6805453703890626e-08,3.862910311699962e-09,5.566806009357737e-10,8.022275084140863e-11,1.1560829929665966e-11,1.6660210135012314e-12,2.400888201205351e-13,0.5988934213850519,0.0902106717447414,0.013670225455218517,0.0020838554166164374,0.0003195024280302308,4.926224761613523e-05,7.636389637638783e-06,1.189819975190979e-06,1.8628091930654548e-07,2.929658449210493e-08,4.626911580451567e-09,7.335923445752328e-10,1.167277031642383e-10,1.863456917289296e-11,2.9837875151026555e-12,0.6253054142119361,0.09911886450424467,0.0159251807850158,0.002591922291947545,0.00042701755089534054,7.115133165604213e-05,1.1979319160715028e-05,2.036011757260189e-06,3.4899472660886385e-07,6.027746488483033e-08,1.0481402839268614e-08,1.8334602782924089e-09,3.224047622511868e-10,5.695484518161873e-11,1.0102082771539914e-11
0.13705693418856565,0.018784603209168815,0.002574560125797369,0.00035286131772591534,4.8362090401251327e-05,6.628359841345766e-06,9.08462678553458e-07,1.2451110954726936e-07,1.7065110946965384e-08,2.338891787978806e-09,3.205613378591878e-10,4.3935154186365265e-11,6.021617535885148e-12,8.253044383245236e-13,1.1311369608897537e-13,0.5321828867539873,0.0709818263254351,0.009490407041394266,0.0012718558724630108,0.00017083182178135665,2.2995285654010502e-05,3.101763952857724e-06,4.19217221678772e-07,5.676630557138176e-08,7.700598794894671e-09,1.0464119604711165e-09,1.4242564918083692e-10,1.9415349106355206e-11,2.65056939901018e-12,3.6235733747272744e-13,0.514151011570182,0.06627984184994466,0.008568532264023161,0.0011108009193231659,0.00014439043588826452,1.8818199637059608e-05,2.4587714826937024e-06,3.22047672326716e-07,4.228091888904126e-08,5.563532295823609e-09,7.336656140373206e-10,9.694971898665163e-11,1.2836766529605476e-11,1.702887367008621e-12,2.263073950842612e-13
0.13449051472252416,0.018087698550329486,0.002432623888179667,0.00032716483884759145,4.4000567575724245e-05,5.91765898134236e-06,7.958690023531021e-07,1.0703683177817048e-07,1.439543860011438e-08,1.9360499469858756e-09,2.60380353898646e-10,3.50186878194619e-11,4.709681349746818e-12,6.334074689065219e-13,8.518729652232935e-14,0.5613198875864606,0.07914373624126084,0.011213188977281845,0.001596555055696506,0.0002284547286939932,3.2853385215105743e-05,4.7479789385519704e-06,6.895317173656314e-07,1.0061640265742042e-07,1.4749941115705206e-08,2.1719214956341103e-09,3.211776316888673e-10,4.768707484634754e-11,7.107410392111634e-12,1.0631019861975077e-12,0.5880648925506629,0.08709817410836138,0.012994314682433184,0.0019524334645619347,0.00029537561311955064,4.498088757025295e-05,6.892901033374029e-06,1.0625571142661543e-06,1.6471298752624517e-07,2.5666971755571625e-08,4.019187240198231e-09,6.322172825334722e-10,9.9864418511462e-11,1.5835392532238456e-11,2.5199073199365835e-12
