0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.16765974139349166,0.028109788884132503,0.004712879934939303,0.0007901602311104993,0.00013247806000740793,2.2211237281153484e-05,3.723930298587674e-06,6.243531908285976e-07,1.0467889451252404e-07,1.7550436383326373e-08,2.942501625371427e-09,4.933390615597023e-10,8.271309948040757e-11,1.3867656868739283e-11,2.3250477643465066e-12,0.722756441646168,0.1317882339613911,0.024239733942728416,0.004494885234591683,0.0008398331656651646,0.00015800770835631023,2.9915455684512063e-05,5.695996490884675e-06,1.090023572882871e-06,2.0952962498624076e-07,4.043606722191372e-08,7.83065120264143e-09,1.5210566112164193e-09,2.9624117760696456e-10,5.7829830233816986e-11,0.7846737405179942,0.1571786290539567,0.03213730210870734,0.006700581005345279,0.0014225598008768242,0.00030698332563373876,6.720674494374866e-05,1.4898134190240956e-05,3.3379870941907866e-06,7.546715432024715e-07,1.7191970673964985e-07,3.941399189768454e-08,9.084032762155699e-09,2.1029636474628438e-09,4.886473850791798e-10
0.21913583414108034,0.04802051380470708,0.01052301534847775,0.002305969746068063,0.0005053206038087202,0.0001107338520242983,2.4265755030999567e-05,5.317496469781207e-06,1.165254024447755e-06,2.553489126336096e-07,5.595609696698389e-08,1.226198598413919e-08,2.6870405268605778e-09,5.888268672244807e-10,1.2903306671391575e-10,0.7825916958938071,0.15388802051505018,0.030418272572364582,0.006044670149496471,0.0012076683776191671,0.00024258720934146864,4.8991451595918035e-05,9.94652593488946e-06,2.029870392685572e-06,4.1633264869568753e-07,8.580294258612678e-08,1.7764592591855613e-08,3.6939577753672074e-09,7.712547128798027e-10,1.6164220457018007e-10,0.7097754519594341,0.12703711251577454,0.022936726617618575,0.004177491628313132,0.0007674058846892631,0.00014215272453195916,2.6543587237105568e-05,4.994113282078925e-06,9.463376306823341e-07,1.8050976729425755e-07,3.4641101477320445e-08,6.684785240428153e-09,1.2964664731481106e-09,2.5257827485828865e-10,4.940685087713713e-11
0.19343572572166715,0.037417379985468034,0.007237858052092393,0.001400060324976904,0.00027082168501602055,5.238658918223868e-05,1.0133437896549175e-05,1.9601689135744337e-06,3.7916669633432243e-07,7.334438507491664e-08,1.4187424354575912e-08,2.7443547261486468e-09,5.308562480902505e-10,1.0268656360321898e-10,1.9863249952452794e-11,0.7498371056973065,0.14226044264871834,0.027339192874675223,0.0053251816878463025,0.0010516124546351554,0.00021053457508983856,4.271313858062203e-05,8.775271937414706e-06,1.8239233286632805e-06,3.831026786974969e-07,8.122080783022432e-08,1.735962257999851e-08,3.736220153623853e-09,8.088724955914262e-10,1.759814740525644e-10,0.7263622893220428,0.13357237136937014,0.02487472626590998,0.004690129779685692,0.000894969368586428,0.0001727267122844229,3.3690564483114356e-05,6.63564145182016e-06,1.3185331624384759e-06,2.640812336489363e-07,5.326458874317384e-08,1.0810159497599499e-08,2.205892384654609e-09,4.522651476112506e-10,9.310842801069945e-11
0.2880004305372974,0.08294424798966867,0.023887979131616943,0.006879748274571655,0.0019813704650648656,0.0005706355469925665,0.00016434328321374535,4.7330936321471666e-05,1.3631330038317248e-05,3.925828919831362e-06,1.1306404191272055e-06,3.256249274915056e-07,9.378011931122986e-08,2.7008714737473317e-08,7.778521472651365e-09,1.0696680273426367,0.28811977753370327,0.07815167902431586,0.021341968092550526,0.0058659524672575215,0.001622252302784361,0.0004512695668643298,0.0001262264847817075,3.549115741543042e-05,1.0027782464355242e-05,2.846213543356525e-06,8.112874377828951e-07,2.3216593464716672e-07,6.668313180447016e-08,1.9218095396984557e-08,1.0075372215119351,0.2573392625454496,0.06667332090713743,0.017524018562705065,0.0046714915297721695,0.0012624010556763503,0.00034556501075798965,9.572797075840685e-05,2.6807390702300542e-05,7.580175669026057e-06,2.161789437593107e-06,6.211198103792094e-07,1.7960404614699402e-07,5.2218879071359347e-08,1.525269831606808e-08
0.2280294459992859,0.05199742824274125,0.011856944755579909,0.002703732543859025,0.0006165306341064135,0.0001405871389368739,3.2058007406399994e-05,7.310169668722396e-06,1.6669339397195512e-06,3.801100227916563e-07,8.667627791595733e-08,1.976474363445589e-08,4.506943541282889e-09,1.027715838868797e-09,2.3434947338194317e-10,0.8836342008329205,0.19943570265342914,0.04605931667210358,0.01089171226855399,0.002636220166295206,0.000652233336900672,0.0001646131995522521,4.227401438768979e-05,1.1017107029059873e-05,2.906170430611256e-06,7.741292983893369e-07,2.0780896266235883e-07,5.612301879179979e-08,1.5228288628452616e-08,4.14690916528169e-09,0.8404862343682067,0.180444922835878,0.039533032172377504,0.00882187296194562,0.0020006281730032094,0.0004599831103348443,0.00010697591351999635,2.511247844003771e-05,5.9397118169141135e-06,1.41336949052845e-06,3.379292335772211e-07,8.110531233178122e-08,1.9525028160363037e-08,4.711865729812784e-09,1.1393379194221194e-09
0.18313034724820862,0.033536724083249474,0.006141591926932837,0.0011247118622360053,0.000205968873885459,3.77191513969666e-05,6.907521293234247e-06,1.2649767730543828e-06,2.316556357103675e-07,4.242317700964412e-08,7.76897113714835e-09,1.4227343821072875e-09,2.6054584143727307e-10,4.771385041648452e-11,8.737853995319895e-12,0.7433310011355533,0.13927469024881106,0.026321052429685604,0.005018800649879035,0.0009656726091377689,0.0001874990570201231,3.6732537123885835e-05,7.258881530618435e-06,1.4463969324553468e-06,2.904649982081549e-07,5.875528303067056e-08,1.1964250421421016e-08,2.4509786183662176e-09,5.048238776955423e-10,1.0447828311175369e-10,0.7512714228250728,0.1430194414468298,0.027588008439243313,0.005389098410842262,0.0010651905329174033,0.0002128286304927878,4.294005702192392e-05,8.738831564583858e-06,1.7920224141225705e-06,3.699158380153829e-07,7.679640794751661e-08,1.6021757919780466e-08,3.356664743040213e-09,7.057877415242304e-10,1.4886320237036217e-10
0.16479895751258977,0.027158696397236372,0.004475724853665482,0.0007375947899972599,0.00012155485245826603,2.0032112965718903e-05,3.3012713335249086e-06,5.44046074231102e-07,8.965822587210265e-08,1.4775582156150823e-08,2.4350005359752794e-09,4.012855498713234e-10,6.613144028366046e-11,1.0898392417553329e-11,1.7960437089759016e-12,0.6146764634796855,0.09481171110939626,0.014679227050803602,0.002281163041042748,0.0003557927537404502,5.5691827785495944e-05,8.747755137348054e-06,1.3786754360133762e-06,2.1798710435860245e-07,3.457330254522158e-08,5.499540294567333e-09,8.772411760144068e-10,1.4029721378833025e-10,2.2492958586110752e-11,3.6144515895407187e-12,0.5790845460129823,0.08448722052851831,0.012424173089296404,0.0018416147431038303,0.00027515465392810205,4.143405591033528e-05,6.287252848837401e-06,9.61114170918044e-07,1.4796488448423102e-07,2.293229555342572e-08,3.5765101683821756e-09,5.610487434437913e-10,8.848528309326412e-11,1.4023942119070818e-11,2.2325473230207308e-12
0.16744677696615703,0.028038423116353937,0.004694943582046859,0.0007861531708516907,0.0001316388146608402,2.204249523860299e-05,3.690944783995933e-06,6.180368080401676e-07,1.0348827155277755e-07,1.7328777525311035e-08,2.9016479453769115e-09,4.858715963438354e-10,8.13576328271769e-11,1.3623073398506785e-11,2.2811397329533524e-12,0.6790376705155624,0.11661674281466915,0.020262172007058418,0.0035612119541001195,0.0006329000178161432,0.00011367356288796747,2.0619248107457743e-05,3.7743034304903444e-06,6.966135785621301e-07,1.295312280779002e-07,2.4245445417873295e-08,4.564824392950183e-09,8.638674062858363e-10,1.6421743951721252e-10,3.133941778608148e-11,0.6932070662167855,0.12289381881319374,0.022278600435419703,0.004125757032676647,0.0007793445574874169,0.0001498881077474075,2.929125142767174e-05,5.804254212504453e-06,1.1639403561646662e-06,2.357739632048269e-07,4.816506383686388e-08,9.908815640794912e-09,2.0503912255330418e-09,4.263166605252699e-10,8.898925254055876e-11
0.19827887840030683,0.03931451361968366,0.007795237665364463,0.001545630981152292,0.0003064659773636423,6.076573025951681e-05,1.2048560841032578e-05,2.388975129897797e-06,4.7368330928236254e-07,9.392139528145249e-08,1.862262891419827e-08,3.692473973972357e-09,7.321395980815627e-10,1.451678183400637e-10,2.8783712200287316e-11,0.7710738010417508,0.14960966098916745,0.02920489082908629,0.005732966090952799,0.001131160644699805,0.00022422648264072887,4.463458070130896e-05,8.918524588706166e-06,1.7880494793200557e-06,3.5956136097810635e-07,7.249864347898143e-08,1.4652804970427833e-08,2.9677680100671265e-09,6.022189956472757e-10,1.2240609575920035e-10,0.7473423645992733,0.14123457204744383,0.027000264573089853,0.00522114167903783,0.001020987519958614,0.00020181272304696795,4.029999565273169e-05,8.124533920757957e-06,1.6523659217783021e-06,3.3875770826017273e-07,6.995279191976543e-08,1.4538491986586918e-08,3.0388811535739717e-09,6.383978613658647e-10,1.3470409739225974e-10
0.1734535558231438,0.03008613602769247,0.005218547274982054,0.0009051755810768147,0.00015700592318205393,2.7233235661222624e-05,4.723701562008709e-06,8.193428325777493e-07,1.4211792774881741e-07,2.4650859914249023e-08,4.275779306224691e-09,7.416491245796876e-10,1.2864167783146857e-10,2.231335644692352e-11,3.8703310180681545e-12,0.7027570317604699,0.12453396361937197,0.022240110536516915,0.003999323809867256,0.0007235833393974533,0.00013161986905347803,2.4054451687362565e-05,4.414223869038049e-06,8.12971100423172e-07,1.5019863987791698e-07,2.782683545952427e-08,5.168096758649469e-09,9.619455133050504e-10,1.7940151834447232e-10,3.35178497694338e-11,0.7070866472402357,0.12620878285203047,0.02273828954275542,0.0041329664522148065,0.0007574220759271775,0.00013985859581743852,2.6001655796880813e-05,4.863570176260755e-06,9.146206136744754e-07,1.7280798692845015e-07,3.278317315910823e-08,6.241012693777418e-09,1.1916676086333915e-09,2.281164616067275e-10,4.3761286554412576e-11
