0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.9190517622253113,0.9961438772747381,5.696819204141759,6.297245475471812,4.91743577324176,1.4428351381544877,5.892941920431429,6.369280084636975,5.053014139609865,6.578916004371817,7.220950236927567,5.787366176580738,1.0482643974719374,0.9742970909435593,1.595003214055848
0.9874811665376884,1.0091642419439204,6.2683612328025715,6.621176570850545,6.287540046619944,1.5683472693608704,5.615798404621357,6.045107349061774,5.698170100565358,5.891119086574773,6.114714144308781,5.92624716338026,0.9790663458406886,0.9747904322366113,1.6240289258296827
1.0358211482140631,0.979189254112888,6.017816514137521,5.134551451760664,6.027099529456606,1.599807149585781,6.071201271061093,5.13077895607128,6.24039039588592,5.185405595630012,4.3512372975782085,5.178074789162632,0.989627445906676,0.9969197549712936,1.5526820042828893
1.0084453768627353,0.9607531181729114,2.7783871490715732,1.7638244756169623,3.1218248429618956,1.504964256092347,3.2171860066694453,2.3002831849435097,3.366498214125225,3.022234073587707,2.08598667034018,3.166147037955117,1.0188632763202534,0.9776212578060199,1.5807576120235987
1.0683332997719932,0.9938573341246485,6.689649430200981,6.721357323843047,5.772405006627438,1.6333755859120973,7.714680725810909,7.721851319409751,6.802242101613088,6.735206482844769,6.723844250680216,5.845305822093894,0.9459539500092164,0.9640533478546983,1.5100301947300072
0.9852040579310326,0.9671666994124476,5.606414854495665,5.148908720022834,5.133168617843216,1.5729585780053048,6.550001121633144,6.09537783186861,6.060958638276324,5.601252640746316,5.224469061261999,5.04753869220729,0.9354300833307533,0.9507667104549008,1.5636498273769248
1.0206970954478929,0.9941684549200284,6.56692408127657,7.095648399401548,6.096074509816104,1.6285415201281064,6.700889852338615,7.343279648298078,6.1826526860704645,5.74913448341018,6.259540912665566,5.379199524130611,0.9922560456401754,1.047811857051307,1.6944586995998578
0.9521762130999084,0.9983787884887535,6.464544348981536,7.320840369724145,6.504591206154104,1.625354699166269,6.184106413865367,6.984371004338391,6.359912453324859,5.9283142256519765,6.786375690050321,5.851131133892318,1.0150432086021413,0.9752850548880853,1.5924892423190187
1.0683332997719932,0.9938573341246485,2.7486442910373463,3.0190412487259017,2.841291921566816,1.6333755859120973,3.305169531270949,3.5222386740325224,3.0903780052622287,1.7693601006812991,2.1403677375101005,1.881279474766634,1.0482643974719377,0.9742970909435592,1.595003214055849
1.0491373703248135,1.002362791090841,2.966560200521718,2.533864188122106,2.6590688220268306,1.6376573441576876,2.95842242609586,2.651328514094589,2.3756295148511097,3.8772446468270205,3.294282294139358,3.610457316831274,1.0074463633949409,0.9462526445177876,1.5198161910197119
0.9594578826986566,0.9664612132401389,5.105096936071222,4.880787331888581,4.3052197025843,1.456148324114901,5.666816548935361,5.552846077834429,4.799580955443263,5.393496022340161,5.049789119803807,4.677714328353392,0.9390549530968342,0.963934732370591,1.476418462953827
0.9960166261844171,1.0249913121963885,5.432503729186562,6.357073046268203,5.155182308048514,1.577521493260527,6.422977735338746,7.350717745670318,6.145778295859775,5.347556494194295,6.219693851527562,5.1303326718233135,0.9689897854057483,0.9761919308786684,1.5225766171149417
0.9700864600134225,0.9769829008987959,6.856352034925749,6.970497751456214,5.94235204010045,1.4918848903004114,5.98800029159216,6.04809293636174,5.096770995426114,7.087007607207969,7.207127605846314,6.1388470272843545,0.9530448757952611,0.9902514738768611,1.5590173800231997
0.9945627428792164,0.9851757483955881,6.656082000080258,6.261485522320867,7.20157760033397,1.644616366550559,7.030033653253783,6.691856879309349,7.468427372598721,5.675561581822404,5.295102171587961,6.239789044112229,0.999549834838811,0.9702886264723082,1.6279958675228041
0.9579412542196677,1.0076398018567845,2.8509486009319143,3.640540205371885,3.4630616373483964,1.5332202663027434,3.0352136678106905,3.625941637329937,3.845009978973546,1.9452779209596722,2.791847515678995,2.5311560551119623,0.9754837733107207,1.00922751720019,1.5379643375066177
0.9639897741342991,0.9436924269687801,5.629158840067317,5.98109563123031,4.69411063181598,1.411385421126751,6.050165637542602,6.516859564139521,5.12960246769184,5.796568498679673,6.1844800412002705,4.913940897677621,1.008445376862735,0.9607531181729108,1.5049642560923477
0.9734846123589969,0.9763092569597547,5.304978060269525,4.441465418908224,5.0785323026968054,1.5631085945629608,5.807394266331954,4.884828990889489,5.718568277103871,5.17990268516495,4.39616622552965,4.955247648345545,0.9870361225252543,0.9871348287576478,1.427970590601844
0.9960166261844171,1.0249913121963885,5.662978516950644,5.275883273958129,6.663601737252628,1.577521493260527,5.465115340008233,4.935522618319479,6.418543696421984,4.898723713677003,4.628182276906866,5.899636578585445,0.9418460449364672,1.0349155103249306,1.5985838549148579
