0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.9906097733806819,0.9739492991427438,2.797655121044222,3.3024435035927406,3.171044983738368,1.611049110956821,1.9239428967341166,2.338808995756435,2.4729654498126834,3.5071363219812963,3.798770660906431,3.9087856333420223,1.0180159234705528,0.9999572548275227,1.6119101100071427
0.998022818276555,0.9627171358444927,6.439122112076144,6.017220976932351,7.387251137106414,1.5137390840528961,6.254577673686058,5.852153608807171,7.2388473543556,6.386683817909925,6.101924591342811,7.3456199870085355,0.9960166261844171,1.0249913121963896,1.5775214932605273
1.0206970954478929,0.9941684549200284,2.9671893524497723,3.0043678178906523,3.9864878794816754,1.6285415201281064,3.614046188092068,3.640412213882991,4.593229433168946,2.0418684478589477,2.2401914840193866,3.0530782497621742,0.9769817607393471,1.0250877567245973,1.4470853020746341
0.9700864600134225,0.9769829008987959,5.6037086641377645,5.667226220102346,5.790638343682218,1.4918848903004114,5.869162186075614,5.957381395288558,5.898648423317194,4.816133435867246,4.991796368386991,5.015531802801997,0.9390549530968342,0.963934732370591,1.476418462953827
0.9559311622064243,1.006320437485213,6.150402161163024,7.052778846281233,5.64547317528658,1.5432782688665627,6.223739283766852,7.148929178467905,5.845646485354638,6.3630977090379135,7.217645235913431,5.793182584607927,0.9531263758220897,0.9494004406381633,1.5321903882032206
0.9792027066213053,0.9486603661642724,5.924670545363157,5.459905062783312,6.133454369489038,1.506618918291922,6.088024618559833,5.5686380376013656,6.170566591827267,5.548407000842225,5.238816358055934,5.701820554192653,1.0444181191854196,0.9805127223230099,1.6138191434628302
1.0116451055632936,0.9683452248965223,4.681111324052904,5.048075385447412,4.362655279266736,1.6627395356467531,3.739452133509816,4.174887159873142,3.5154024646115465,5.202927421201623,5.662311633720407,4.778117260138586,0.9363450804197402,1.028973724983812,1.4462694307878476
1.0180159234705528,0.9999572548275227,5.963491233251793,6.321713930420239,5.0574311163831895,1.6119101100071427,6.653568909771431,7.0877059689138076,5.78872447280414,5.302204916352422,5.631375143838235,4.467814260186658,0.9736652793416906,1.006248608789499,1.5600783403641607
1.0380424060603306,0.9852790109278347,6.010488329337883,5.914453094526595,5.129220170871681,1.6913882173622155,6.005797868670809,5.913357659670906,5.146853626247057,5.466766528158596,5.26157572471969,4.660386276864087,1.0050203621352878,1.0162567502164295,1.6249186276018346
0.954280495466213,1.0263849621348653,5.509925850751366,5.653920987921688,5.817058563148835,1.5238938240566655,5.57126708172598,5.566769626649323,5.963847386421257,4.6097814828723935,4.84781019055898,4.969434337025238,0.9946269642695056,0.9796214444467084,1.4622201808321045
