0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.13974054961461085,0.019527421206593516,0.002728772571965385,0.0003813201789797182,5.32858913897676e-05,7.446199749510584e-06,1.0405360455367866e-06,1.454050788971243e-07,2.0318985641840003e-08,2.8393862212021087e-09,3.9677739111893565e-10,5.5445890709611486e-11,7.748039241632754e-12,1.0827152620613337e-12,1.512992257965782e-13,0.5873192185756391,0.08653858297471043,0.012793417479030376,0.0018972392388463568,0.00028218441577231544,4.2085891023719537e-05,6.292908534836463e-06,9.431897997299153e-07,1.416785933757628e-07,2.132530948308628e-08,3.2159188634142584e-09,4.858145274293273e-10,7.350773990771006e-11,1.1138807588273618e-11,1.6901980797799653e-12,0.6190407844614167,0.09641349363783999,0.015112501742389484,0.0023840048837651443,0.0003784550960615378,6.044992957020467e-05,9.713270886451814e-06,1.5697020942919625e-06,2.5505189104476154e-07,4.1654792937270614e-08,6.835720444771948e-09,1.126783234112432e-09,1.8650338298436383e-10,3.098698384253055e-11,5.16629250203877e-12
0.13828330554720986,0.019122272593062997,0.002644291063743567,0.0003656613091234082,5.056485453630501e-05,6.9922752297940855e-06,9.669149320718025e-07,1.3370819298984472e-07,1.8489610905379998e-08,2.5568045142776853e-09,3.535633798723466e-10,4.889191288919193e-11,6.760935328843695e-12,9.349244858634183e-13,1.2928444834221916e-13,0.5717065760102328,0.08198510525587546,0.011797546702243793,0.0017036603955707357,0.0002469111568058199,3.591599305305002e-05,5.2437054686224254e-06,7.684151657012201e-07,1.1301986775202515e-07,1.668395435988194e-08,2.471741563098316e-09,3.674790208340687e-10,5.482073136992736e-11,8.205215979831349e-12,1.2320039930970817e-12,0.588684772849706,0.08708662343481112,0.01294928464869801,0.0019351948517014527,0.00029062159118527654,4.385084853695892e-05,6.646355855095796e-06,1.0116773725064235e-06,1.5461184419211416e-07,2.3717573942350134e-08,3.6509589553663355e-09,5.638136963937038e-10,8.732559728580635e-11,1.3561703178187467e-11,2.1112930705888673e-12
0.13412362742530654,0.017989147433722444,0.0024127697080994982,0.00032360942539220273,4.340367000262134e-05,5.821457664322538e-06,7.807950188417914e-07,1.0472306020267163e-07,1.4045836709461078e-08,1.8838785696964515e-09,2.5267262739648624e-10,3.3889369337499625e-11,4.545365146701407e-12,6.096408614481534e-13,8.176724376411506e-14,0.5558008121739358,0.07747835341914266,0.010836346221828028,0.001520754404787044,0.00021415777483877358,3.026382117133287e-05,4.2917732062316006e-06,6.107618220494676e-07,8.722063234642732e-08,1.2498566900567596e-08,1.797082298121096e-09,2.592435203030141e-10,3.751790443626013e-11,5.4464365424339405e-12,7.930069079856879e-13,0.5745012158779926,0.08308580567451976,0.012098226758651298,0.0017733635767982476,0.00026160676347417294,3.8828060621827384e-05,5.796158484482871e-06,8.699059610752502e-07,1.3121223184164896e-07,1.988274833387403e-08,3.0255932401178952e-09,4.6218290164562966e-10,7.084861563949092e-11,1.0894756691688139e-11,1.6801093436226887e-12
0.13385711139333106,0.017917726270566637,0.0023984150813144527,0.00032104491470695383,4.2974144910191186e-05,5.752394902276612e-06,7.6999896521247e-07,1.0306983725919525e-07,1.3796630687296601e-08,1.8467771307621108e-09,2.4720425211108015e-10,3.309004711173795e-11,4.429338122246479e-12,5.928984064282747e-13,7.936366803419804e-14,0.5478331226239117,0.07562392741045147,0.010517521441880399,0.0014730420683024866,0.00020766345909916574,2.945382779063573e-05,4.201041691173259e-06,6.022962413916705e-07,8.675927482100906e-08,1.2551658868044515e-08,1.8230799887746395e-09,2.65755895825272e-10,3.886859586572591e-11,5.7020633824572e-12,8.38827014900226e-13,0.5574708305938749,0.07873760339597341,0.011271478231363022,0.0016351562404636798,0.0002403035121628431,3.575501201057779e-05,5.382313158732225e-06,8.189934610361162e-07,1.2585227463547238e-07,1.951128227107239e-08,3.0488210029635194e-09,4.797251941793184e-10,7.59427350885e-11,1.208546146887434e-11,1.932005225629403e-12
0.13762595315281093,0.018940902981219705,0.0026067598263652797,0.00035875780574397753,4.937438496652589e-05,6.795196792351944e-06,9.351954354083597e-07,1.2870716318223353e-07,1.771344601054926e-08,2.437829890822698e-09,3.355086623488868e-10,4.617469944679015e-11,6.354837022909066e-12,8.745905024086315e-13,1.203663515123837e-13,0.5169354548233356,0.06690025188940975,0.008670559660521973,0.0011253981098834922,0.00014629025517442004,1.904512919607774e-05,2.4832443163074535e-06,3.2428594529914436e-07,4.2414512561445826e-08,5.556244634482706e-09,7.290039589435275e-10,9.57986616455212e-11,1.2608622747670343e-11,1.6620741868263434e-12,2.1943297602638534e-13,0.48750097280370186,0.059576683060328095,0.007300755045280759,0.0008971184152453175,0.00011053933838255159,1.3657096114777515e-05,1.6918372682742114e-06,2.101343798992612e-07,2.6166714614743426e-08,3.266526707787961e-09,4.087672904207524e-10,5.127244997487452e-11,6.445739938928579e-12,8.120882403413058e-13,1.0252624749427824e-13
0.13299209578449125,0.017686897541151297,0.0023522175719232763,0.00031282634463118377,4.160343118910267e-05,5.532927505664632e-06,7.358356248019971e-07,9.786032189530816e-08,1.3014649303001971e-08,1.7308454867064005e-09,2.30188768756212e-10,3.0613286782940255e-11,4.0713251681148905e-12,5.414540667277455e-13,7.200911110515865e-14,0.5032584712015356,0.06357903607459695,0.008066821540526731,0.0010280621380304856,0.00013161768678950233,1.6928630989757627e-05,2.187563967726709e-06,2.840095013918021e-07,3.704444330411202e-08,4.854000187156507e-09,6.388750677366973e-10,8.445209631624412e-11,1.1210113960371777e-11,1.4939341283521089e-12,1.998405705024493e-13,0.4759709996681129,0.05694108794661287,0.006847844112307844,0.0008277561015106514,0.0001005520153843401,1.2272222429561373e-05,1.5044988199076185e-06,1.8521669048604897e-07,2.28910660591549e-08,2.839390507312466e-09,3.53372934184392e-10,4.4113229553984123e-11,5.522230712547408e-12,6.930407756335413e-13,8.717594946697108e-14
0.1312317140053432,0.01722176276078019,0.0022600414452905756,0.0002965891125885953,3.892189760032507e-05,5.107787334431113e-06,6.703036866721781e-07,8.796510170609045e-08,1.154381106954459e-08,1.5149141128101904e-09,1.9880477559496514e-10,2.6089491453774896e-11,3.4237686810066327e-12,4.493070323663135e-13,5.896333197208553e-14,0.518351977980101,0.06764786523886818,0.008892968358512113,0.0011777986347802217,0.00015716680433638052,2.1130650673581143e-05,2.862109655781499e-06,3.904843510874519e-07,5.364807999139841e-08,7.4199043438471516e-09,1.0326976529019132e-09,1.4457693167129377e-10,2.0350971322943946e-11,2.878963173938461e-12,4.091256663517697e-13,0.5105984923234703,0.0656685377982609,0.008508114210694338,0.0011102574796517026,0.00014588956502253097,1.9298048931467917e-05,2.5689533954553792e-06,3.4403910188225805e-07,4.633581845892409e-08,6.273772794409742e-09,8.536673398175295e-10,1.166926257766437e-10,1.601930975413414e-11,2.2077298955187937e-12,3.0536017125929017e-13
0.14158717057934903,0.020046926872665675,0.0028383876547118506,0.00040187927703800517,5.69009497502855e-05,8.05644447842064e-06,1.1406891786291977e-06,1.6150695331258973e-07,2.28673125484206e-08,3.2377180824845155e-09,4.5841934243257793e-10,6.490629763387442e-11,9.189899034761374e-12,1.3011718022417536e-12,1.8422923391704214e-13,0.600129420328792,0.09048217971013972,0.013705742782179946,0.002085182151766322,0.00031853953102766456,4.8846673445782734e-05,7.5168219044703816e-06,1.1604846342421774e-06,1.7969386155707268e-07,2.7900015900045245e-08,4.342584662170197e-09,6.774342600190054e-10,1.058938520891892e-10,1.6583495916816066e-11,2.6014012158168772e-12,0.6384815808941788,0.10303932391864974,0.016812286193702314,0.002772951948318003,0.0004621657206420913,7.779951219404467e-05,1.3219456021144198e-05,2.265724332175597e-06,3.914148482182136e-07,6.810497189132378e-08,1.1926476628906813e-08,2.1005471794792422e-09,3.718392370402824e-10,6.611803292259086e-11,1.1802971122196035e-11
0.14093026260429592,0.01986133891771581,0.002799063709346611,0.0003944727836043725,5.5593152983611816e-05,7.83475764898121e-06,1.104154452911938e-06,1.5560877700458212e-07,2.192998580678908e-08,3.0905986586592675e-09,4.3555888056933525e-10,6.138342741826958e-11,8.650782545608469e-12,1.2191570558852612e-12,1.7181612404179012e-13,0.5870206854838258,0.0864233964474242,0.01276513751567351,0.001891736906592067,0.00028129007000738163,4.19677760497868e-05,6.282706038665674e-06,9.43712965134848e-07,1.4222653930095664e-07,2.1505341901929102e-08,3.2621753533160436e-09,4.963947735230409e-10,7.576418622705675e-11,1.1597665030296269e-11,1.7803111377811113e-12,0.6134822526732996,0.09455730500209689,0.014645162970909332,0.00227898216772668,0.00035625841674276327,5.593543852800031e-05,8.818999461711992e-06,1.3959476456320964e-06,2.2178912820809153e-07,3.536184312908918e-08,5.6565985869790465e-09,9.076229942492294e-10,1.4604671678796754e-10,2.3562664252461495e-11,3.810813146578442e-12
0.13032943819283263,0.016985762459659385,0.0022137448786443146,0.00028851612633597396,3.760214465493982e-05,4.900666387723931e-06,6.387010970825585e-07,8.32415551559157e-08,1.0848825117768184e-08,1.4139212826510189e-09,1.842755664167966e-10,2.401653104376712e-11,3.1300609982748933e-12,4.0793909141446373e-13,5.316647260094166e-14,0.5430274480738764,0.07390476911410772,0.010081907489716243,0.0013783618050755924,0.00018882769621632184,2.5916924804690856e-05,3.5632987633904527e-06,4.906936960770059e-07,6.76705669000382e-08,9.344697428751421e-09,1.291978469653095e-09,1.7882242636597996e-10,2.4775417287333472e-11,3.435669186316006e-12,4.768211353353436e-13,0.5674961106203162,0.08086417532060122,0.01157251240730987,0.0016632223520971494,0.0002400397170382031,3.4783427697181554e-05,5.060034841757243e-06,7.388441030210689e-07,1.0826536437490531e-07,1.59176117783528e-08,2.347626581586728e-09,3.4725832702333215e-10,5.15061318267306e-11,7.658778846996529e-12,1.1414815843846522e-12
