0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.9852040579310326,0.9671666994124476,5.3092458389216,5.988981994658524,5.165216707890751,1.5729585780053048,6.09722066367327,6.759448146464486,6.047002520586564,4.905250324355818,5.454075461163652,4.823112223746708,1.0398578185554166,1.0401897311698618,1.6933127546558426
1.0150432086021415,0.975285054888084,6.4190114004450765,5.839980325698586,6.6317185414056965,1.5924892423190167,6.769962784570026,6.299619416296833,6.8738019477181105,7.155189137428927,6.5482964828325585,7.451814935841259,0.975954599004825,1.0219792064029343,1.6366573567457166
0.9748812554523869,0.9947761353647049,2.8021790942284066,3.254626968552685,3.25803835389182,1.6179522342804926,3.5087423398737156,3.7419864942719747,4.027361688910825,1.8969536095729065,2.2626858388573883,2.445868453806719,1.0100307481405733,0.9897794650924412,1.625223779855225
1.0491373703248135,1.002362791090841,5.206363153910551,6.083515122066018,5.558241892380781,1.6376573441576876,6.05297287786877,6.870965488017855,6.4370840735433985,4.553389412401487,5.374477647206267,5.043817592784803,1.009502913274761,0.9737447293472515,1.442942904081551
0.954280495466213,1.0263849621348653,6.6272632408966645,6.16160249837189,5.938162906259318,1.5238938240566655,5.7834598976932075,5.393818751594681,5.045139112070822,6.691014888822039,6.183561217927297,6.056300491538507,0.9960166261844188,1.0249913121963885,1.5775214932605284
0.9932857223024885,1.0010961325458259,5.404594132837281,5.71212191075553,5.654442781585956,1.5073050972874282,6.0389882779978485,6.450976260809365,6.250023946561942,4.560357645801526,4.9549769206957786,4.847991379261592,0.9520512946582282,1.0506548668153144,1.6466573956654298
0.9578978088324179,1.0172701362041108,5.934423239158555,6.932955052752055,5.701838457005817,1.5671427300544276,6.3395362892303035,7.355481120619465,6.000694158739686,5.372761641103655,6.38528640563962,5.258081960608247,1.033976763973419,1.0049492912392095,1.6600184407791008
1.0210095111310855,1.0242129951571832,6.086811804831594,5.4385936794841365,6.891530037231871,1.6268235365763053,5.3531837292791975,4.812446629985156,6.2067731471205185,5.7334153807336765,4.974788231269944,6.471079291666169,0.9689897854057478,0.9761919308786683,1.522576617114942
0.9930054343086632,0.9896401671018257,5.080785065271557,5.867098035602226,4.2921844111380105,1.539929820085949,5.6145117285527455,6.420020181966609,4.7817151159284474,5.851528041998601,6.632375603915327,5.121414129683376,1.033976763973419,1.0049492912392095,1.6600184407791008
0.9461653775212787,0.9928582535053349,6.375491200317829,6.501907387614352,5.923215285088195,1.4325770469061263,6.5168654311610625,6.539585727916164,5.997875924207325,6.686843348932584,6.726520566906023,6.357271810048387,0.9754837733107207,1.00922751720019,1.5379643375066177
0.9946269642695056,0.9796214444467084,4.114040624181962,3.5247939916511437,4.987177132332426,1.4622201808321045,3.639025195962907,3.0111671221515115,4.463886584134185,3.5538715585020886,3.148461763977779,4.486185332368208,0.9719401590411731,0.975291945941511,1.530054393350992
0.9906097733806819,0.9739492991427438,5.084392418218132,5.9717302974677615,5.311962800527259,1.611049110956821,5.520324454326007,6.3524682803303385,5.728294867796322,5.778238695975684,6.668720908507221,6.0654737707532105,0.9668067714568652,1.0056453868668238,1.4981626402845942
0.966806771456866,1.0056453868668238,6.415283663082783,6.7558569831903,6.66279280000207,1.4981626402845956,5.975358801110475,6.443589057852282,6.221350966807005,7.250421199089953,7.628416081223361,7.42334410004709,1.0071093045963437,0.9673268258400916,1.4567212667187126
1.0116451055632936,0.9683452248965223,5.986230527716272,5.896215992570134,6.105859530855417,1.6627395356467531,6.430659022478266,6.469057684842843,6.4754470773504265,6.612407781833485,6.403984753870538,6.719982110708873,0.9700864600134225,0.9769829008987959,1.4918848903004114
0.9430463740076049,0.99305456452041,2.8372453398445976,3.828935608811625,2.6596679485430563,1.5536200247993632,3.1652513265629953,4.153734339956278,2.83802608518658,1.960233173964675,2.9583401345138016,2.036006626691817,1.0097493253486964,0.9594615370626676,1.5670279061384735
1.0164774982306355,0.954397613276723,6.370038954895685,5.8992105784232,6.576845096470596,1.5155346021414182,7.216832789156375,6.814146859217129,7.381186607280516,5.799348743900524,5.414560049381551,5.900755989811735,0.9995929678902415,1.0225148882251454,1.6222794310778132
1.0433137471004117,0.9835746752949529,5.338603788822109,6.029615333914681,5.049478083512132,1.6863587537772269,4.944955823223323,5.739949557866238,4.765660048906755,5.51471528797447,6.224377884107875,5.058751355491197,1.0444181191854196,0.9805127223230099,1.6138191434628302
0.9995929678902435,1.0225148882251445,5.371605457343812,4.626298252537558,5.993744787948161,1.6222794310778137,6.035622620471187,5.28536896127144,6.558878024846196,5.745132894437097,5.111353977706218,6.457388650903139,1.0037822476801888,0.9734197912774274,1.5677755252413912
0.9947443095166638,0.9929066350364764,5.039651150745534,5.0531531314833495,4.148005660883327,1.611170833223442,5.840886448256689,5.870197381949447,4.94077551463478,5.367888357002543,5.4408200779454585,4.4613890747685,1.0491252948394485,0.9889388253975079,1.6474834099179512
0.9438366783970032,1.0098798537780382,6.336606873695033,7.2871927587688745,6.526845720346362,1.573934401059708,6.3460347007007485,7.331150412036312,6.390159070043782,5.411842007445309,6.344699184837105,5.675751372666233,1.0095896199742085,1.0094832427300455,1.5926121925036316
0.954280495466213,1.0263849621348653,2.8554109803813157,2.8505865992703314,3.7751408189443603,1.5238938240566655,1.9311296511671332,2.063913311003692,2.828932211629083,3.039023710286719,2.7184507276462444,3.9827161179296486,1.013862731360809,0.9907408017971548,1.5737882798654865
1.0171665135202994,1.0021571928546262,6.154497155945432,6.615946097836504,6.2602085661817455,1.5187029667009577,6.279882264064765,6.829804449009975,6.444332984288358,5.269065089906379,5.685533827428949,5.451215280404713,0.938020488663704,0.9796370012369557,1.5322163236876265
1.00486471237941,0.9602207699192651,6.299915443016577,6.724220219074785,5.683832135869772,1.5931735375196965,6.873050361155019,7.1803589192158865,6.235287890357722,6.824215634699989,7.310536961551856,6.286076863259928,0.998022818276555,0.9627171358444927,1.5137390840528961
1.0491252948394485,0.9889388253975081,5.039651150745536,5.840886448256688,5.367888357002543,1.6474834099179512,5.05315313148335,5.870197381949446,5.440820077945458,4.148005660883328,4.940775514634779,4.461389074768499,0.9947443095166622,0.9929066350364765,1.611170833223442
0.9790663458406885,0.9747904322366108,5.146754324313375,5.211256397323511,6.08311981425941,1.6240289258296825,4.885060896176119,4.939765568187771,5.804354344576166,5.729849769561935,5.647364530979977,6.685264694278586,1.009749325348696,0.9594615370626675,1.5670279061384726
1.0316518824853989,0.9973536034268321,5.272055224876322,5.2143224221701745,6.265491251576891,1.5870178737442129,5.946869699111389,5.881055709334654,6.911492207958896,5.568237834854984,5.354131541315327,6.560375224149639,0.9668067714568658,1.0056453868668263,1.4981626402845964
0.966806771456866,1.0056453868668238,6.629186900752796,5.744527993460729,7.373581546194353,1.4981626402845956,5.895875272407585,4.98515880007145,6.5743665427524585,6.462612653245835,5.678747904491084,7.276721160743145,1.0398578185554161,1.040189731169862,1.6933127546558426
1.0116451055632936,0.9683452248965223,6.43564063788214,6.781977536720936,5.647153984656588,1.6627395356467531,5.948078754855945,6.427118145630868,5.154219060805352,6.215518489016771,6.472369023032072,5.513419378050943,1.015043208602142,0.9752850548880853,1.5924892423190187
0.9792027066213053,0.9486603661642724,3.7764212312460135,3.7743823905122773,3.3135419294896256,1.506618918291922,3.7676847402050297,3.9379897252379115,3.410021139044365,3.7701369139615206,3.913746613300206,3.089695597790512,1.020697095447892,0.9941684549200288,1.6285415201281057
0.9354300833307533,0.9507667104549008,5.093239628755876,4.103578377111265,5.4807943524315865,1.5636498273769248,5.157710906160575,4.180895664558495,5.583805680181298,5.870270741815743,4.890852043590099,6.163823736581793,0.990609773380681,0.9739492991427438,1.6110491109568201
