0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.18835066793650626,0.03547597411212805,0.006681923419717523,0.0012585447392043797,0.00023704774225712097,4.4648100586969516e-05,8.409499567652027e-06,1.5839348605790199e-06,2.9833518895797534e-07,5.619163210919846e-08,1.0583731440209962e-08,1.993452886024148e-09,3.7546818258260434e-10,7.071968297833962e-11,1.332009952522824e-11,0.7284483524915174,0.1338212953727281,0.024796126002735907,0.004633006764281866,0.0008725734798199795,0.00016557749677986695,3.163973219151929e-05,6.084868659913802e-06,1.1770755998264475e-06,2.2889798157767112e-07,4.472214847339004e-08,8.774433799230676e-09,1.7279107330005247e-09,3.413802774936832e-10,6.763934152186119e-11,0.703996398126826,0.1258388995473489,0.02283693825048557,0.004204961999450286,0.0007848940608516117,0.00014836693993498993,2.8369444889097e-05,5.4808470664939265e-06,1.0686378497290436e-06,2.1005168159110159e-07,4.1581094532946245e-08,8.282125658306484e-09,1.6584734834031734e-09,3.3364357119336554e-10,6.738927852791186e-11
0.15578722915660545,0.0242696607682927,0.003780903203663092,0.0005890164338080058,9.176123815065433e-05,1.4295229035469831e-05,2.2270141215948987e-06,3.4694035929590084e-07,5.4048877257305535e-08,8.420124826941098e-09,1.3117479159418957e-09,2.0435357317653974e-10,3.183567693342473e-11,4.959591897783098e-12,7.726410795031792e-13,0.6094939391677644,0.09340978833618814,0.01440205152034418,0.0022342919684092246,0.00034881041055012814,5.4801996437730646e-05,8.664746132648839e-06,1.378587362112072e-06,2.2068388386099276e-07,3.553680485265517e-08,5.755049159573845e-09,9.37035270269573e-10,1.5334112610717335e-10,2.521200702050045e-11,4.163393413846581e-12,0.5911266138860591,0.08769193313222615,0.013056970939140957,0.0019510495752050323,0.00029253128509906963,4.4003425617274625e-05,6.639585202300654e-06,1.0047663190930851e-06,1.5247140692331213e-07,2.3197519457897868e-08,3.5379914355758116e-09,5.408397927957954e-10,8.285416339361001e-11,1.2718445750175117e-11,1.9560100118847455e-12
0.3568651275929081,0.1273527192919026,0.045447744419408624,0.016218715111042135,0.005787893837495079,0.002065497472811888,0.0007371040191778436,0.00026304671985314656,9.38722012432891e-05,3.3499715074113514e-05,1.1954880094249585e-05,4.2662798101922955e-06,1.5224864888113213e-06,5.433223350881309e-07,1.938927944353026e-07,1.4263514556191395,0.5477386322258528,0.2275692100058944,0.10161298321053397,0.048054261595050246,0.02367488246225187,0.011981540861048235,0.00616584835221071,0.0032050394469018127,0.0016758763256138314,0.0008793172173955854,0.00046228947206289057,0.00024332180923033558,0.00012815486526838578,6.752339977053612e-05,1.366344630189039,0.4955523494419587,0.1890609337794132,0.0749948092050087,0.03059206489986415,0.012721188793557357,0.0053585350372770185,0.0022767321519751417,0.0009730208419823411,0.0004175533957930296,0.00017972162862859241,7.75325847437193e-05,3.350976199522821e-05,1.4505638160692446e-05,6.2877784389947895e-06
0.19207265617821725,0.03689190525135566,0.007085926233103003,0.0013610126730750033,0.0002614133192097315,5.0210350580977316e-05,9.644035403727807e-06,1.852355496270766e-06,3.557868403550458e-07,6.833692346024898e-08,1.3125654404057553e-08,2.5210793054646495e-09,4.842303986365304e-10,9.300741886835538e-11,1.7864181986325057e-11,0.729116351414169,0.13491419841431906,0.025366686637602855,0.004849051133145554,0.0009424728430125441,0.00018617316582009258,3.734426281909828e-05,7.597281709262778e-06,1.565266947215844e-06,3.260889827735199e-07,6.858409820748662e-08,1.4541465703959251e-08,3.1038928798794944e-09,6.662011231295109e-10,1.4363596009983427e-10,0.6852169132585821,0.1192435128284706,0.021066827616042068,0.003774769088687909,0.0006851267108912104,0.00012578920483774452,2.3328902278561064e-05,4.364443760099624e-06,8.226127248371786e-07,1.560268550109781e-07,2.9751524066559473e-08,5.698444501293332e-09,1.0955460864856081e-09,2.1128791493881895e-10,4.085791978738548e-11
0.15089184836193417,0.02276834990208094,0.0034355584008762562,0.0005183977572635892,7.822199578018426e-05,1.1803061525831419e-05,1.780985769962334e-06,2.687362347359191e-07,4.055010718112945e-08,6.118680623835164e-09,9.232590288668404e-10,1.393122613825619e-10,2.102108461949567e-11,3.1719103128083277e-12,4.786154099379293e-13,0.6530587302321726,0.10693246284316121,0.017558254229921206,0.002890775782507309,0.0004771490436634783,7.894865423365612e-05,1.3092747200083166e-05,2.1759910357350516e-06,3.6238453598938624e-07,6.046665363577247e-08,1.0107535974147116e-08,1.69242426435843e-09,2.8383216593058e-10,4.7671485849396945e-11,8.017874968508432e-12,0.71044440480557,0.12707642902426053,0.022890866111770554,0.004152244441212051,0.0007583225611080879,0.0001394029054023747,2.578738374760068e-05,4.798563675639205e-06,8.978849380229845e-07,1.6887456637562073e-07,3.191300079577043e-08,6.057007045378364e-09,1.1541649871854017e-09,2.2071777866339925e-10,4.234638661450716e-11
0.18502776997151205,0.03423527566063077,0.006334476709846495,0.0011720540995593777,0.00021686255632744018,4.012559518758768e-05,7.424349396338983e-06,1.3737108122939436e-06,2.541746481845027e-07,4.702936833687217e-08,8.701739146540295e-09,1.6100633891581592e-09,2.9790643840870894e-10,5.512096395891902e-11,1.0198909039998874e-11,0.7367900754980043,0.13742930802803432,0.025981298587443274,0.00498150103522819,0.0009689437831987953,0.00019117535028875902,3.82432119350237e-05,7.750302348007831e-06,1.5895300024121785e-06,3.2951783719803423e-07,6.895926168792082e-08,1.4549751792902886e-08,3.0913029392313843e-09,6.606460551930574e-10,1.4187611506519617e-10,0.7231029648135638,0.13290748638274125,0.024817353616934212,0.004702037802196586,0.0009025849346994238,0.00017524622156842026,3.4359790732139205e-05,6.792242052472067e-06,1.3518226379855175e-06,2.70539258612206e-07,5.438575926633013e-08,1.0972392508613248e-08,2.220060471768106e-09,4.5021683300351975e-10,9.146793307812386e-11
0.16850837220396678,0.028395071502830608,0.004784807277557231,0.0008062800856508629,0.0001358649447735018,2.2894380683364638e-05,3.857894821571716e-06,6.500875765171627e-07,1.095451993089288e-07,1.84592832183067e-08,3.110543767168863e-09,5.241526668748198e-10,8.832411268144395e-11,1.488335245430986e-11,2.5079694950136684e-12,0.6634849329936643,0.11108777685850389,0.018768031262662122,0.003198138104171429,0.0005493848476446459,9.50843698436054e-05,1.6570452210654128e-05,2.90595840218409e-06,5.125265575102156e-07,9.085913101670872e-08,1.6181345401283803e-08,2.8936172146249715e-09,5.193422675249335e-10,9.35141893865026e-11,1.6887156906792626e-11,0.6493938885995216,0.10695101902629042,0.017860886217254315,0.003022686584078672,0.0005179896644791915,8.980632437443224e-05,1.5737780945082394e-05,2.7849248197791116e-06,4.971681454498365e-07,8.945692062147824e-08,1.6209461851908768e-08,2.955407922557624e-09,5.418014723823139e-10,9.980375637055108e-11,1.8461943788429857e-11
0.16428962025837882,0.026991079324642314,0.004434354172609266,0.0007285183631091338,0.00011968800522645533,1.9663496928137204e-05,3.23050844327546e-06,5.307390053872118e-07,8.719490965137468e-08,1.4325218595087997e-08,2.353484723105274e-09,3.866531114428613e-10,6.352309285066831e-11,1.0436184802074034e-11,1.7145568380790074e-12,0.6901975516633703,0.12018120292476152,0.021096358670530484,0.0037295268067884958,0.0006633882384072338,0.00011862528471043749,2.1308369585038836e-05,3.842344576302512e-06,6.951293206175663e-07,1.2610885885416488e-07,2.2932810272758403e-08,4.178794093009604e-09,7.627850110742132e-10,1.3944648055176719e-10,2.552593882495774e-11,0.7244561350542891,0.13342351432711105,0.024967061010231145,0.0047411650609181285,0.0009122895533417671,0.00017758191565359844,3.4911389298355276e-05,6.920837766732709e-06,1.3815210379763217e-06,2.7734764374889847e-07,5.5937149773072695e-08,1.1324058795327607e-08,2.299406713226041e-09,4.680445116098325e-10,9.545802528424808e-11
0.19681997706127177,0.03873810337039955,0.007624432616759214,0.0015006406527357608,0.0002953560588486643,5.813197272750175e-05,1.144153353875337e-05,2.25192236864321e-06,4.432233089401214e-07,8.723520149861566e-08,1.7169630357892955e-08,3.379326253191007e-09,6.651189156356075e-10,1.3090868971841823e-10,2.576544530750022e-11,0.7524290255773523,0.14425931835917033,0.028239018036335325,0.005649600565821506,0.0011552971705235048,0.0002412819112940509,5.1382619524812314e-05,1.1133559093854065e-05,2.448632079278266e-06,5.452774072964674e-07,1.226635661878526e-07,2.7818377501576167e-08,6.349128324584075e-09,1.456278316149004e-09,3.352947449807762e-10,0.7109268411732618,0.1288565561385831,0.023797524586382957,0.004471813318795319,0.0008534548916886418,0.00016510572124732822,3.231205376637858e-05,6.385227660758132e-06,1.2719560194476964e-06,2.5505102386512213e-07,5.141841991360858e-08,1.0411640119039893e-08,2.1158430957824403e-09,4.312576424749986e-10,8.811741300863613e-11
0.15685065959312253,0.0246021294147976,0.0038588602261063654,0.0006052647717424493,9.493617867628393e-05,1.4890802244625668e-05,2.3356321539402855e-06,3.6634544391243933e-07,5.746152451660138e-08,9.012878021655307e-09,1.4136758625289924e-09,2.2173599148854886e-10,3.4779436520513894e-11,5.4551775585197386e-12,8.556481982514207e-13,0.6256236464519792,0.09806809969687685,0.015407818125176977,0.0024265426382648397,0.00038308877704951996,6.063216876253586e-05,9.621039923132298e-06,1.5306447196798438e-06,2.4415928996188283e-07,3.905045433309567e-08,6.2623125999472e-09,1.0069207838901504e-09,1.623297790006811e-10,2.623785531635425e-11,4.251727284740816e-12,0.6256060252928687,0.09802512696831989,0.015387990852763586,0.0024201648871903484,0.0003813598370599474,6.020854589205794e-05,9.523979159403694e-06,1.509445377083134e-06,2.396923535901155e-07,3.813515345941761e-08,6.078909651327269e-09,9.708379377409425e-10,1.5533823866348688e-10,2.4900506176253422e-11,3.99872641058514e-12
