0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.13620846334838105,0.018552745487727264,0.0025270409537769406,0.0003442043651323843,4.688354765248714e-05,6.385935982065871e-06,8.698185271583269e-07,1.1847664497618775e-07,1.6137521754878222e-08,2.1980670404830322e-09,2.993953339209175e-10,4.078017836704359e-11,5.554605430447899e-12,7.56584270187881e-13,1.0305318083584761e-13,0.5406484115850703,0.07375788003604855,0.010162424837899375,0.0014147381362985428,0.0001990496609639973,2.8306293114616187e-05,4.067988378755064e-06,5.906144279714437e-07,8.658301562035216e-08,1.2808021067166476e-08,1.9104085829729344e-09,2.8708863034644504e-10,4.343052901362878e-11,6.608682162815789e-12,1.010751522931884e-12,0.5329673865704441,0.07161943604820134,0.009705002842417352,0.0013258492520938445,0.00018255152159188734,2.5321882149495514e-05,3.536940260773895e-06,4.972408809835229e-07,7.03220699931552e-08,9.999535717903636e-09,1.4289406032503463e-09,2.051100903736436e-10,2.955993258419142e-11,4.27546250882034e-12,6.20384972883712e-13
0.1297134991530052,0.016825591862516684,0.0021825063958073694,0.00028310054152398765,3.672196185318709e-05,4.763334167740074e-06,6.178687425326328e-07,8.014591661117506e-08,1.0396007286460483e-08,1.3485024823469278e-09,1.7491897560173366e-10,2.2689352393560017e-11,2.943115292484284e-12,3.8176178299885687e-13,4.951965671567198e-14,0.48958130224521623,0.06002417518659158,0.0073715289273581334,0.0009067993768004193,0.00011173218207705769,1.3789512371313837e-05,1.704559953245239e-06,2.110360812773792e-07,2.616795257550656e-08,3.2496621584480634e-09,4.0415536982785966e-10,5.033683104739987e-11,6.278212739029736e-12,7.841221447435535e-13,9.806489084179406e-14,0.46500351094049575,0.054243718219758735,0.006349366498227128,0.0007457276510653773,8.787617214310776e-05,1.0388835211345492e-05,1.2320372202590264e-06,1.4655211259263434e-07,1.748301904512499e-08,2.091402436276043e-09,2.508380661150971e-10,3.015920884561622e-11,3.634564098827075e-12,4.3896101718010325e-13,5.3122325482346006e-14
0.12911730569519075,0.016671278629985336,0.0021525505791975172,0.00027793153115860574,3.588577047093813e-05,4.633473996003568e-06,5.982616783727096e-07,7.724593601216703e-08,9.973787133794114e-09,1.2877885222928549e-09,1.662757843036445e-10,2.1469081271641267e-11,2.7720299295453997e-12,3.5791703580933144e-13,4.6213283326109975e-14,0.5429988082133749,0.07395977919923959,0.010107239129204958,0.0013857567976726668,0.00019060388783977196,2.6298762535216195e-05,3.6396749118149005e-06,5.052139819218507e-07,7.032872801157211e-08,9.817295443049112e-09,1.374067707456058e-09,1.928128395915947e-10,2.712245652541914e-11,3.824201759298191e-12,5.404118083425122e-13,0.5711812772126753,0.08217868933068834,0.011910455511304055,0.0017384304788848701,0.0002554414557576116,3.777047325864274e-05,5.6175438607353596e-06,8.399837657235873e-07,1.262179064233008e-07,1.9050019400473976e-08,2.886693918106639e-09,4.389897495039344e-10,6.697101519486254e-11,1.0245732644547421e-11,1.5713835950248735e-12
0.13352498077373018,0.017828920490625018,0.0023806062657270696,0.0003178704058610286,4.244363983113165e-05,5.667286192418983e-06,7.567242798819713e-07,1.0104159492225504e-07,1.3491577019341139e-08,1.8014625621148255e-09,2.405402539709768e-10,3.211813278678286e-11,4.288573062843294e-12,5.72631635762888e-13,7.646062815566929e-14,0.5526849031237675,0.07662572472896097,0.010657267084970515,0.0014865737265125209,0.00020791866296727607,2.915193638710988e-05,4.0965031014345675e-06,5.768215676991029e-07,8.13707388596265e-08,1.1497832974146395e-08,1.6270966312856938e-09,2.3056593230733362e-10,3.271163034657692e-11,4.6460196120261925e-12,6.605163977543295e-13,0.5705129860073411,0.08175938090718737,0.011772117224879983,0.0017028518533143706,0.0002474276733867051,3.6107549313811484e-05,5.291064703565021e-06,7.783783878969646e-07,1.1493211712974935e-07,1.702906695327138e-08,2.531237725965871e-09,3.7736495983019176e-10,5.6412142308508523e-11,8.454057918321621e-12,1.269823041254152e-12
0.1336634905643693,0.017865928709851236,0.002388022393532895,0.0003191914086654867,4.2664237840387024e-05,5.702650952014578e-06,7.622362317164921e-07,1.0188315536585774e-07,1.3618058175912496e-08,1.820237190501112e-09,2.4329925653745943e-10,3.2520227880512775e-11,4.346767172458058e-12,5.810040729413578e-13,7.76590324214573e-14,0.5212168737927806,0.06816931127398021,0.008948401374223456,0.001178837436143914,0.00015583771355851943,2.0670600366449416e-05,2.750689955473323e-06,3.6718077333028094e-07,4.915937286507676e-08,6.6001977288150795e-09,8.885187608164839e-10,1.1991397053900286e-10,1.6221889230994773e-11,2.1993666969455486e-12,2.9881077578788015e-13,0.5090963317427999,0.06523872786678502,0.00841821130479494,0.001093860172830443,0.00014312786526122354,1.8857018944460373e-05,2.5011987538926418e-06,3.3393728514483187e-07,4.486588633189622e-08,6.064241044631622e-09,8.243368032551837e-10,1.1265464177884468e-10,1.5472154610528335e-11,2.134753580736823e-12,2.9578634316664895e-13
0.13457536073519297,0.018110527717007312,0.0024372308006209696,0.00032799121418849016,4.4139535967389996e-05,5.940093975495533e-06,7.993902895532578e-07,1.0757823658484002e-07,1.4477379995660777e-08,1.9482986354165154e-09,2.621929916810617e-10,3.5284716437718326e-11,4.7484534430449366e-12,6.390248350320413e-13,8.599699769318414e-14,0.533756613934644,0.07159590916826367,0.009652143934872225,0.0013075871986629422,0.00017796853417227236,2.433053275443981e-05,3.3404388085812624e-06,4.604746370515651e-07,6.371848190032624e-08,8.848942410974258e-09,1.233089597035725e-09,1.7238094124628985e-10,2.417088908721078e-11,3.3988017247211e-12,4.791965773985235e-13,0.5246765174925078,0.06912693967618369,0.009148289423194384,0.001216108078278088,0.0001623815903628476,2.1777905749670705e-05,2.9334754569727837e-06,3.9682455798001817e-07,5.390364676799934e-08,7.35168686764216e-09,1.0065695100047826e-09,1.3833153563427748e-10,1.9078633709685248e-11,2.640258306816413e-12,3.6655629442979154e-13
0.13204651710206403,0.017436282678785688,0.0023024003989406973,0.0003040239536545218,4.014530419567894e-05,5.301047597042282e-06,6.99984872181699e-07,9.243056439572683e-08,1.2205134102233772e-08,1.6116454489635968e-09,2.1281216833903522e-10,2.8101105626107746e-11,3.710653124644744e-12,4.899788212832295e-13,6.469999680422514e-14,0.511321277508252,0.06554098531569015,0.00842440185130024,0.0010858978724016958,0.0001403699548226034,1.819703081350512e-05,2.3657472205692284e-06,3.084410248952252e-07,4.032746147495827e-08,5.2873510531684085e-09,6.951241834453846e-10,9.163205306969784e-11,1.211051870283708e-11,1.6046273850976511e-12,2.1312992601977774e-13,0.4929976399800934,0.06080934410197192,0.00750647032739773,0.000927342195655126,0.00011465193083299063,1.4185923996892526e-05,1.7565725790648827e-06,2.1767252700294574e-07,2.6993958059876206e-08,3.3500469446139027e-09,4.1605632160073806e-10,5.170891357197699e-11,6.431104189026755e-12,8.003998153981872e-13,9.968363611873676e-14
0.14654460586973578,0.0214753215095162,0.0031470925265379107,0.00046118943393708915,6.758482382759728e-05,9.904191370590771e-06,1.4514058208616628e-06,2.126956939752127e-07,3.116940664378748e-08,4.567708411807361e-09,6.693730289361865e-10,9.809300670528469e-11,1.4375001006203295e-11,2.106578856831117e-12,3.0870776830783463e-13,0.5866076576077024,0.08630676777362754,0.012739400507489774,0.0018864681538490696,0.0002802383987002824,4.175969219955962e-05,6.241735087010837e-06,9.356912528694247e-07,1.4066775075691575e-07,2.1205204477159053e-08,3.204971401990628e-09,4.856070657733495e-10,7.375114922819998e-11,1.1225834196241734e-11,1.7122910563905298e-12,0.5850990784076586,0.08562896154350365,0.012538153823192183,0.001836825310708276,0.00026922974082917384,3.948194866652406e-05,5.792870609490715e-06,8.503701288194113e-07,1.2489360057226428e-07,1.8352252990717428e-08,2.698077867047824e-09,3.968571715656227e-10,5.840194535734556e-11,8.598689863422123e-12,1.2666237045203183e-12
0.1348245158560544,0.018177650075819465,0.00245079287087313,0.0003304269622789394,4.4549655215044753e-05,6.006385695922558e-06,8.098080434974893e-07,1.0918197740088763e-07,1.4720407243281348e-08,1.984671779779364e-09,2.675824118419266e-10,3.607666912818311e-11,4.864019448906352e-12,6.557890673132314e-13,8.84164435041999e-14,0.526054731373496,0.06960785063620438,0.009271055222378269,0.0012433828518933771,0.00016796244260344892,2.2857925471067465e-05,3.134140673762122e-06,4.329608143210076e-07,6.025189234674523e-08,8.444691439288051e-09,1.1916479217699388e-09,1.6923561287004036e-10,2.4178007275506126e-11,3.4731599907340748e-12,5.014047844699081e-13,0.5132879897623785,0.06631785054946629,0.008626020074537203,0.00112929465533465,0.00014876315882183806,1.9711686127342145e-05,2.6261677815036164e-06,3.5164898226120237e-07,4.730385869348217e-08,6.389928877400462e-09,8.664114382694119e-10,1.1787062688428946e-10,1.6083314492379335e-11,2.2002991061377837e-12,3.0170674195263404e-13
0.12956143016001945,0.0167861641851096,0.002174839438723697,0.00028177530804945623,3.650721189466759e-05,4.729926584228006e-06,6.128160528044762e-07,7.939732422636595e-08,1.0286830877646731e-08,1.3327765203221588e-09,1.7267643205663313e-10,2.2372205492186817e-11,2.8985749394015657e-12,3.755435145748586e-13,4.865595483563879e-14,0.5299928842790964,0.07067037845727911,0.009480737108924253,0.0012792216006719576,0.00017353890775018987,2.3661125059261486e-05,3.2411391554318073e-06,4.458823462303894e-07,6.158051977349096e-08,8.535191584762598e-09,1.186819210204976e-09,1.655088308790722e-10,2.314180235667705e-11,3.2433747301462186e-12,4.555288849604127e-13,0.5395325050729475,0.07367958436122629,0.010187183500806267,0.0014258080485588,0.00020193468605654309,2.8925154637194595e-05,4.187637946414676e-06,6.122969231352847e-07,9.034382627293533e-08,1.3440349420373652e-08,2.0143365336609462e-09,3.038845779968223e-10,4.6111156745409607e-11,7.032577416185629e-12,1.0773385832396502e-12
