0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.9906097733806819,0.9739492991427438,4.084753784165601,3.9517625285945637,4.520466201481437,1.611049110956821,3.425096931159771,3.4922111112949294,3.8135681786424813,4.128067850875012,3.9479169861624355,4.7494941359223635,0.9769817607393473,1.025087756724597,1.4470853020746337
0.9947443095166638,0.9929066350364764,5.039651150745534,5.0531531314833495,4.148005660883327,1.611170833223442,5.840886448256689,5.870197381949447,4.94077551463478,5.367888357002543,5.4408200779454585,4.4613890747685,1.0491252948394485,0.9889388253975079,1.6474834099179512
1.0249274202508203,0.9762228581892209,6.51067702268189,6.012667273437099,5.972001584598226,1.5059467060233351,6.643307320453228,6.191087512530008,6.058484032248862,5.608500396195575,5.1705137370745655,5.0387495213358635,1.00486471237941,0.9602207699192651,1.5931735375196965
0.9549806497636889,1.0023821001293987,4.739244091978077,5.334172690497786,5.3079427612492145,1.6229793736827314,4.2279966604315025,4.698167457255797,4.924929794588622,4.315994291403616,5.042206536544266,4.733730599624911,0.990609773380682,0.973949299142744,1.611049110956821
0.9852040579310326,0.9671666994124476,6.513442969528643,5.676790305594619,7.287543378969906,1.5729585780053048,6.471574839720629,5.575568981620096,7.157440687804821,5.945106473636484,5.1767401753927285,6.763230991478917,0.9758270583664304,0.9677570462867174,1.6170644616339462
1.0037822476801879,0.9734197912774275,5.284151211768537,5.278001438059388,4.445948441255777,1.5677755252413914,4.390756189098656,4.3846516673317675,3.5267575649941914,5.948070322574499,5.923697829306767,5.058388234829809,0.9874811665376878,1.0091642419439213,1.5683472693608698
1.0249274202508203,0.9762228581892209,5.80255436467704,6.759568076367518,5.479749559041929,1.5059467060233351,5.6255790190198525,6.538435864561165,5.284192006590976,6.768614261752776,7.723890946171447,6.443030526282978,1.0045040945638493,1.0470094678815614,1.5275779031180658
0.9947443095166638,0.9929066350364764,6.711189257072074,7.275357605543278,6.92763940928601,1.611170833223442,5.883231527016553,6.452697966201935,6.185679847716271,6.813867381860585,7.278395566385378,7.001922151427671,0.9736652793416932,1.006248608789498,1.5600783403641607
0.9908969919586922,0.9936982575292208,4.5969741244558,5.246515666612773,4.687912928566643,1.5039235799409343,4.398191682339758,4.912008917402388,4.46433435000254,3.8887184998439355,4.548843744357561,4.129639781892723,0.999549834838811,0.9702886264723082,1.6279958675228041
0.9946269642695056,0.9796214444467084,6.578112121987192,5.6345843907082775,6.999823948314685,1.4622201808321045,6.479095175524178,5.568257138088502,6.947005587863395,6.7460094439761304,5.795124207123297,7.039023734163378,0.9579412542196681,1.0076398018567854,1.5332202663027443
0.9853983125332435,1.0076985263503964,5.264854586510993,5.16311036949826,6.012166251671833,1.5887129147236996,4.762328912997201,4.610001438579163,5.593534012604863,5.14063821525025,4.934860334611993,5.796107077726835,0.9390549530968342,0.963934732370591,1.476418462953827
1.0084453768627353,0.9607531181729114,5.745066734685673,5.856723944625906,5.138609750646973,1.504964256092347,6.455422820319406,6.513305255002431,5.77373602824708,6.1451626839186995,6.395979732472322,5.527386668389245,1.0491373703248135,1.002362791090841,1.6376573441576876
1.0316518824853989,0.9973536034268321,5.601587570683763,6.421706246245203,6.069166449760802,1.5870178737442129,6.591740540556691,7.412053059484095,7.030966825506287,5.432349420276138,6.3349174557502925,5.765153004733848,0.9980228182765565,0.9627171358444948,1.5137390840528961
1.009749325348696,0.9594615370626675,4.876344144516551,4.04514478179504,5.472406962956429,1.5670279061384726,4.1703923819842785,3.2532404362958602,4.704985056977461,5.544628923099696,4.6881545165219,6.032176598849429,1.0188632763202534,0.9776212578060199,1.5807576120235987
1.0180159234705528,0.9999572548275227,6.653464924902778,5.995809283732791,7.479387773889831,1.6119101100071427,6.901435374969509,6.155374885290342,7.695068899362932,5.7550214760410325,5.093918455906421,6.553048087784559,0.9737334653808462,0.9905490809094679,1.5668867868368295
0.954280495466213,1.0263849621348653,6.561647857360249,6.5650510217854015,5.69116908782487,1.5238938240566655,7.219139962552314,7.290052430920055,6.3551785227671385,7.133612594357337,7.002427934009455,6.306236282509576,1.0316518824853989,0.9973536034268321,1.5870178737442129
