0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.13414698150127713,0.017995412645903985,0.0024140302873179305,0.0003238348762963611,4.344147115999631e-05,5.82754222808829e-06,7.817471994692709e-07,1.0486902710587949e-07,1.4067863439229345e-08,1.8871614165447918e-09,2.531570076351581e-10,3.396024842015222e-11,4.5556648165969355e-12,6.111286838780481e-13,8.198106825108836e-14,0.5219633577030306,0.06827594911827173,0.008952301160055779,0.0011766005334690518,0.0001550015042988479,2.0466213090178644e-05,2.708403159798008e-06,3.592034715480945e-07,4.774129462969421e-08,6.358396147709336e-09,8.485403233710768e-10,1.1345914613595179e-10,1.519911800114925e-11,2.0397560924326157e-12,2.7421288376953216e-13,0.5053213814831446,0.06410301735870705,0.008165708704099809,0.001044487201695127,0.00013414777449896704,1.7298201888528186e-05,2.2392951974638633e-06,2.9097879001887283e-07,3.7948091721808975e-08,4.966266314313382e-09,6.520931998885614e-10,8.589223065743233e-11,1.1347122857009139e-11,1.503238405394925e-12,1.9966563238702367e-13
0.1388587502935389,0.01928175253308339,0.0026774400602132373,0.00037178598074706767,5.1625736663195526e-05,7.168685276034664e-06,9.954346786778663e-07,1.3822481548005897e-07,1.9193725137115997e-08,2.665216686017611e-09,3.700886582818927e-10,5.139004858683618e-11,7.1359579242923165e-12,9.90890199514507e-13,1.3759377478269985e-13,0.5522542508171173,0.07650510503119715,0.010634313299829423,0.0014831413486841617,0.00020753310895617422,2.9133563950659318e-05,4.102640931831164e-06,5.794993385261793e-07,8.209418087349263e-08,1.1662398416640141e-08,1.6612011014840331e-09,2.3722249646411494e-10,3.395690085862836e-11,4.871666109884655e-12,7.003956588327511e-13,0.5471911082051002,0.07486623038787844,0.010244742692964815,0.0014021179337573217,0.00019192726158525473,2.6275902584367884e-05,3.5978883262804913e-06,4.927276886499945e-07,6.748941872281536e-08,9.245576629564452e-09,1.2667825207220225e-09,1.7359611518369594e-10,2.3792930841783343e-11,3.2615646243060633e-12,4.4717161644526683e-13
0.14566489510640804,0.021218261666360858,0.003090755859970773,0.0004502146281421586,6.558046658369805e-05,9.552771785943672e-06,1.3915035001749393e-06,2.0269321139318218e-07,2.9525285376368876e-08,4.300797597335535e-09,6.264752308897725e-10,9.125544879432147e-11,1.3292715376513028e-11,1.9362819909991075e-12,2.820483131153119e-13,0.6018689524084526,0.09086348258856222,0.013765045286250813,0.0020927394246970754,0.0003193318014150921,4.890910334462595e-05,7.519321008989281e-06,1.1604303056105787e-06,1.797670215414856e-07,2.795370554194585e-08,4.36298961248368e-09,6.834569396144685e-10,1.074428821332142e-10,1.6948552571783682e-11,2.6823649364136492e-12,0.6196248298248169,0.09613409335303919,0.014938057913315846,0.0023246938614068353,0.00036230794938759065,5.654768015725543e-05,8.83812029369033e-06,1.383234094635698e-06,2.1677234358219833e-07,3.401462141364665e-08,5.343941840483627e-09,8.405674082298771e-10,1.323665866303003e-10,2.0866970139029723e-11,3.293031471095715e-12
0.1346879558795516,0.018140845459012036,0.002443353392801177,0.0003290902739677576,4.432449630055888e-05,5.969975802113023e-06,8.040838374369894e-07,1.0830040842017376e-07,1.4586760631033782e-08,1.964660972298258e-09,2.646161703551847e-10,3.564061107781503e-11,4.800361052369008e-12,6.465508176273948e-13,8.708260799848655e-14,0.5366619446729579,0.07257468370837393,0.00989846839288918,0.001362253474262024,0.00018923585489772916,2.6538870753012855e-05,3.7574786345315346e-06,5.369954691399059e-07,7.743877530911135e-08,1.1262965953866063e-08,1.6511961373680416e-09,2.438421992948501e-10,3.62475459050589e-11,5.419997827776994e-12,8.146456069904335e-13,0.5321503490926204,0.07137614782601971,0.009649859722320513,0.0013146121071649017,0.0001803869870798336,2.491940828961085e-05,3.4639415553393926e-06,4.842500053614264e-07,6.804553832310476e-08,9.605740027784309e-09,1.361582867127044e-09,1.9370225188989093e-10,2.764486417970885e-11,3.956516427982243e-12,5.676459650493008e-13
0.140855184277017,0.019840182937712416,0.0027945926237812105,0.0003936328590018949,5.544522889220095e-05,7.809747932892352e-06,1.1000434842446047e-06,1.5494682768600566e-07,2.1825063966851524e-08,3.0741734069085548e-09,4.3301326172960967e-10,6.099216277531636e-11,8.591062327171001e-12,1.21009566722901e-12,1.7044824820036204e-13,0.5693618413243067,0.0813852983554946,0.0116800718694615,0.0016826548170703168,0.00024327634643593057,3.5291056891374835e-05,5.135642748077547e-06,7.49545357543068e-07,1.0969450262576116e-07,1.609424265818965e-08,2.3668703936511744e-09,3.4883586467732076e-10,5.1515758236806055e-11,7.621950454789132e-12,1.1296372503048454e-12,0.5710092715142079,0.08219265383476575,0.011928803858402665,0.0017452293539480567,0.0002573195910881199,3.8220254335670177e-05,5.716386867241716e-06,8.604871570443714e-07,1.3029828305000947e-07,1.983712013792915e-08,3.034885295061106e-09,4.66355303331483e-10,7.194533420885932e-11,1.1138191957759725e-11,1.7297556513269094e-12
0.13144510340970095,0.017277815210386974,0.0022710842070230194,0.00029852289844427944,3.9239373256171964e-05,5.157823475389377e-06,6.779706400915397e-07,8.911592089557358e-08,1.1713851437569397e-08,1.5397284135371835e-09,2.0238976054024986e-10,2.660314300327775e-11,3.496852883088906e-12,4.596441888261321e-13,6.041797793191904e-14,0.526623694492423,0.06985348548828398,0.009334637135761133,0.0012564968118331772,0.00017032374526274323,2.3243527939680817e-05,3.192124150936344e-06,4.409893763545774e-07,6.125702994156747e-08,8.552000435501194e-09,1.1994146445452854e-09,1.6891673666750647e-10,2.3878056730778e-11,3.3867354562763532e-12,4.817988878534435e-13,0.5303820206622164,0.07139094904644186,0.00975453697885685,0.0013525517156205771,0.00019021957089969963,2.7113730939290197e-05,3.91346577147281e-06,5.71381307127474e-07,8.429621988561326e-08,1.2552360313358407e-08,1.8845407620509694e-09,2.849703223149269e-10,4.3360229697634043e-11,6.632899261061887e-12,1.0192894746258856e-12
0.1371524486064703,0.01881079415875048,0.002579946479104917,0.00035384597688288116,4.8530842159035634e-05,6.656123835045858e-06,9.129036822044291e-07,1.2520697535620047e-07,1.7172443252712877e-08,2.3552426406652306e-09,3.230272952296055e-10,4.430398450746558e-11,6.076399958222029e-12,8.333931329824052e-13,1.143019088403546e-13,0.5327732749520749,0.0711532126994688,0.009527321345712696,0.0012788610074007942,0.00017206886926891484,2.320367442410814e-05,3.1357058594238643e-06,4.246065297950118e-07,5.760499323258395e-08,7.828995813611749e-09,1.0658012508142797e-09,1.4531956186542406e-10,1.9842892961078718e-11,2.7131661480982363e-12,3.7144788218070485e-13,0.5165518628998996,0.06680040576664883,0.008650877632963348,0.001121916049490055,0.00014570733735424067,1.89506280160648e-05,2.468230303639645e-06,3.2193258199590123e-07,4.204914934428343e-08,5.499927668161676e-09,7.203728531772961e-10,9.448223173556379e-11,1.2408693370236065e-11,1.6318289417173742e-12,2.1487428354974145e-13
0.13857638263020955,0.01920341382287424,0.0026611396217248754,0.0003687711024525574,5.1102965396429796e-05,7.081664086314014e-06,9.813513920836639e-07,1.359921260040746e-07,1.884529688783631e-08,2.6115130723087012e-09,3.6189403475204466e-10,5.014996623138969e-11,6.949600909373145e-12,9.630505547445452e-13,1.3345606216651565e-13,0.5663306006040262,0.08082984943182758,0.011627530387232334,0.0016853583552568796,0.0002460487707577501,3.616415138491773e-05,5.348671295044097e-06,7.955992479057874e-07,1.1895708997350565e-07,1.786916021726453e-08,2.695351702951199e-09,4.080536609006075e-10,6.197531450837755e-11,9.439442396878587e-12,1.4412669328779056e-12,0.580271545524367,0.08569107107281541,0.01288058107569611,0.0019698640572988293,0.0003062650285881852,4.8356672508390036e-05,7.743927676599198e-06,1.2560486042391143e-06,2.0604729034465854e-07,3.413716380394977e-08,5.704329122939666e-09,9.601991662324805e-10,1.626354427306815e-10,2.7691149767667408e-11,4.735542620461293e-12
0.14188501093344508,0.020131356327583828,0.00285633771264431,0.0004052715075881494,5.7501952285158346e-05,8.15866512867413e-06,1.1575922909842459e-06,1.6424499486277146e-07,2.330390289186796e-08,3.3064745166046274e-09,4.691391729396051e-10,6.656381668184324e-11,9.444407857675162e-12,1.340019912146155e-12,1.901287398858913e-13,0.5657552834148791,0.08036613854226385,0.01146218399082986,0.0016409072913518004,0.00023572036852811034,3.396911310801841e-05,4.909399015228241e-06,7.114085710028545e-07,1.0333645163324684e-07,1.5043075083837096e-08,2.1942257062590007e-09,3.2063319170517364e-10,4.692958689101495e-11,6.879104215413383e-12,1.0097330229153584e-12,0.5581763071053847,0.078163240161739,0.010983174861012104,0.0015485073938224158,0.00021903665420849384,3.108062385450829e-05,4.423618251387359e-06,6.314246273584794e-07,9.03772013947997e-08,1.2969551754870362e-08,1.8657509963768517e-09,2.6901633593703214e-10,3.8871744525849885e-11,5.6280148589809054e-12,8.163559317097205e-13
0.1307046694870522,0.017083710625719558,0.0022329207509471163,0.00029185316874332325,3.814657195934495e-05,4.985935080010235e-06,6.516849967166369e-07,8.517827210551874e-08,1.1133197903030025e-08,1.4551609522494822e-09,1.9019633131423271e-10,2.4859548622076665e-11,3.2492590862458348e-12,4.2469333494556306e-13,5.5509401977413785e-14,0.5307343378581935,0.07079222744041067,0.00949453203855978,0.0012805964200008895,0.00017372111277154509,2.3704061905449207e-05,3.2533210850507034e-06,4.49101566058461e-07,6.23492281641779e-08,8.704007114695278e-09,1.2215790275543157e-09,1.7231909385186791e-10,2.4425099475347583e-11,3.47777856326331e-12,4.972734486297416e-13,0.5341032883163945,0.071632833914792,0.009649606506852015,0.0013055512140828997,0.00017739006254086342,2.4202986306942704e-05,3.315556517062744e-06,4.5596027517293814e-07,6.29374723085121e-08,8.718201385747493e-09,1.2117135089616611e-09,1.6894550505312209e-10,2.3625693057174564e-11,3.3130796182939733e-12,4.658095216983698e-13
