0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.23021448992950214,0.052998711373500845,0.012201071305771402,0.002808863407251648,0.0006466410565820816,0.00014886614100851825,3.427114272004937e-05,7.889713640597337e-06,1.8163264014599514e-06,4.181446560575909e-07,9.62629587110454e-08,2.216112793876804e-08,5.101812764685924e-09,1.1745112233379932e-09,2.7038950219723167e-10,0.8676691957125298,0.18857140549155302,0.04105656093740479,0.008954300701457918,0.001956052957439685,0.00042794441095144077,9.375852968002642e-05,2.0568892810184985e-05,4.518030328326684e-06,9.935470411980117e-07,2.1872249578435583e-07,4.8198180496269176e-08,1.0630857403954642e-08,2.346802529926544e-09,5.184745137078379e-10,0.815672107798915,0.16700962177479722,0.03433482631193652,0.0070873195432245946,0.0014687867755437806,0.0003055842528328457,6.381981755681364e-05,1.3377700701802717e-05,2.814174016611988e-06,5.940195702294928e-07,1.2579503724275443e-07,2.6721999226615366e-08,5.693051540604852e-09,1.2162405071399696e-09,2.605072493437615e-10
0.33882838899048656,0.11480467718588849,0.03889908381946747,0.013180113903756067,0.004465796760720781,0.0015131387219939558,0.0005126943554923358,0.00017371540251598396,5.885970997732477e-05,1.994334070806422e-05,6.75737000320179e-06,2.2895887919975017e-06,7.757776818431878e-07,2.628555021537016e-07,8.906290633202409e-08,1.4788960348898126,0.5666124370690916,0.22573598417470314,0.09357559919903549,0.0402674609929293,0.01790373007697414,0.008176728344465216,0.003813075280569143,0.0018060558351230055,0.0008651189960958818,0.00041771208094103387,0.00020280714161146254,9.884265910103377e-05,4.829874809550423e-05,2.3642607064737148e-05,1.5513610614261906,0.6327114790798599,0.2694893814547144,0.11880022118279895,0.053723842978374466,0.024735996873116308,0.01152977065687472,0.005418417064570808,0.00256023238356728,0.0012140675091540513,0.0005770892087579588,0.00027475474765339307,0.00013095912738755232,6.247100528576818e-05,2.981856786267007e-05
0.1628431158302037,0.026517880373289136,0.004318254265199008,0.0007031979794920732,0.00011451095002599288,1.8647319898909425e-05,3.0365876742209695e-06,4.944873983617342e-07,8.052386868799596e-08,1.3112757675855437e-08,2.1353223170627193e-09,3.4772253941226337e-10,5.662422176228377e-11,9.220864703230717e-12,1.5015543389228364e-12,0.6250648234244565,0.09866263892387264,0.015742658179075688,0.0025407279748203607,0.00041490687493566606,6.856450505626717e-05,1.1463842639324495e-05,1.9384632684671373e-06,3.3128374220628567e-07,5.717465274600217e-08,9.955569688129482e-09,1.747285802110826e-09,3.0879683902391446e-10,5.490167288304374e-11,9.811239428882928e-12,0.5949383197660607,0.08915094116767047,0.013457093036106586,0.002045662862947008,0.0003130571613961714,4.82103424928001e-05,7.467640547539521e-06,1.1628954343732896e-06,1.8196800835748823e-07,2.8597746638500233e-08,4.51173744271498e-09,7.142255516594235e-10,1.1340311190355597e-10,1.8052888136815853e-11,2.8803871954599926e-12
0.1674735518586805,0.02804739057216215,0.004697196119487665,0.0007866561179074103,0.00013174409415731497,2.206365138492998e-05,3.6950780644059186e-06,6.188278478411574e-07,1.0363729766702173e-07,1.7356506345331474e-08,2.906755765510388e-09,4.868047124357224e-10,8.152691425315403e-11,1.365360190205379e-11,2.286617206201384e-12,0.7067272752729187,0.12579158823188216,0.022558434484198968,0.004076057509816574,0.0007420400609085176,0.00013608725584941805,2.513769870418962e-05,4.67559971787044e-06,8.75415078258132e-07,1.6492910270980483e-07,3.125466586876894e-08,5.95505640749863e-09,1.140318011273443e-09,2.1935708356179477e-10,4.237248205461056e-11,0.7495992994198235,0.14263118553298154,0.027543520540811092,0.005393717832350236,0.0010699005989489576,0.0002146994711841259,4.352754021851549e-05,8.903504605431305e-06,1.8351530927038703e-06,3.8071421667457907e-07,7.941480759076296e-08,1.6641814885410248e-08,3.5008733780290113e-09,7.388590058851935e-10,1.5636365017502252e-10
0.2501715100000072,0.06258578441568372,0.015657180191806515,0.003916980410926438,0.000979916904041916,0.0002451472915586983,6.132886810165156e-05,1.5342735539581448e-05,3.838315317467867e-06,9.602371388270933e-07,2.402239749784605e-07,6.009719455856541e-08,1.5034605909480526e-08,3.761230062629775e-09,9.409526042255127e-10,0.9472174774802923,0.22752641642984472,0.055446426557082734,0.013705702468111458,0.0034348475536973284,0.0008721062561392298,0.0002241179665565109,5.8232058032016334e-05,1.5280312342779014e-05,4.044763104253891e-06,1.078873934507522e-06,2.8968406795076856e-07,7.822684714145975e-08,2.122804564526722e-08,5.784652511498279e-09,0.903281634218006,0.21012358432378092,0.05037598498972516,0.012437386762946494,0.0031560012225291803,0.0008207361665525971,0.0002180049369079876,5.894054836884904e-05,1.6166539746324533e-05,4.48544722692231e-06,1.2557562077812252e-06,3.5402705349237316e-07,1.0034540597328015e-07,2.855871577065917e-08,8.153322174953393e-09
0.18854761823591912,0.03555020434243789,0.006702906356566894,0.0012638170287890902,0.00023828969066417896,4.492895362490487e-05,8.471247195807878e-06,1.597233482257284e-06,3.011545688462741e-07,5.6781976676830105e-08,1.0706106461143825e-08,2.0186108738288527e-09,3.806042724055576e-10,7.176202905248283e-11,1.353055965762247e-11,0.6798322077896517,0.11569116293206647,0.01971355497899497,0.0033636018980560045,0.000574680631725881,9.831892708537206e-05,1.684384829293944e-05,2.889634136523306e-06,4.96414134133636e-07,8.539770402244181e-08,1.4711220066822466e-08,2.537756368037518e-09,4.3837606677586996e-10,7.58289480531722e-11,1.3134357537538774e-11,0.6203206316610177,0.09644196729199593,0.015032654258921849,0.002349346846521795,0.0003681442873984294,5.784438607489105e-05,9.113480494931968e-06,1.4397584963786718e-06,2.2807331308268847e-07,3.622684903756785e-08,5.769585379996772e-09,9.212942743881988e-10,1.4749219503456734e-10,2.367170688679787e-11,3.808458193869818e-12
0.1944081974859155,0.037794547249722726,0.0073475698056148595,0.0014284278018115233,0.0002776980741889468,5.3986782048383186e-05,1.0495472986091157e-05,2.040405984988101e-06,3.9667164968101064e-07,7.711622040824981e-08,1.4992025406494418e-08,2.9145726359396293e-09,5.666168125947967e-10,1.1015495320176922e-10,2.141502589610133e-11,0.739701800575754,0.13776167368381853,0.02584968097615164,0.0048885735727732865,0.0009319900368685959,0.00017914098336498433,3.4716228927325675e-05,6.782190155233075e-06,1.3353732691580655e-06,2.6489976396168514e-07,5.2920140217262374e-08,1.0641628085580835e-08,2.1528436455278767e-09,4.3792079711653216e-10,8.951967096607713e-11,0.7027613401833399,0.12418887249273342,0.022074524014611987,0.003946565339598922,0.0007096284387022637,0.00012831317397545456,2.3327432942167687e-05,4.263140808624479e-06,7.829939159538095e-07,1.4449152785455852e-07,2.6783311075852613e-08,4.9854313278990185e-09,9.316121849044122e-10,1.7471884905054443e-10,3.287740146200794e-11
0.204828874669727,0.04195486789846673,0.008593568378559995,0.0017602109403777944,0.00036054202609892553,7.384941747698627e-05,1.5126493076825967e-05,3.098342554625679e-06,6.34630018805305e-07,1.299905525835183e-07,2.662581860337803e-08,5.453736461690204e-09,1.1170827021932633e-09,2.2881079280326388e-10,4.686705720218061e-11,0.8183892052948637,0.17043129168711324,0.03617753175737583,0.007833850451299544,0.0017305709648678127,0.00038975387900021214,8.937298205028937e-05,2.082856334936665e-05,4.923313772247383e-06,1.1778223086007158e-06,2.846055318870707e-07,6.933421892204634e-08,1.700185890131908e-08,4.190860938744888e-09,1.0372564576626256e-09,0.8000696837139667,0.16157791132632623,0.03293563243636696,0.006772713040865264,0.0014041319018026695,0.0002932958911556939,6.168002785492777e-05,1.3049929844143033e-05,2.7758069155459097e-06,5.931935343604802e-07,1.2727995892139105e-07,2.7405355193376805e-08,5.918397688132206e-09,1.2813672579234866e-09,2.7802001886408273e-10
0.27939731593309575,0.07806286015061811,0.02181055360014332,0.006093810134894961,0.0017025941954955483,0.00047570024834472474,0.00013290937257622317,3.713452196014855e-05,1.0375285764124106e-05,2.898826994535134e-06,8.099244816275192e-07,2.2629072627523278e-07,6.32250215418509e-08,1.76649013186053e-08,4.935526014641325e-09,1.149854622888746,0.3354931099924261,0.09925217836551896,0.0297365081833214,0.009010940339575417,0.0027581066375954567,0.0008516562345107328,0.00026498481902135536,8.298932062589392e-05,2.613746531217146e-05,8.271689355499154e-06,2.6285395740711682e-06,8.382434138785892e-07,2.6813097573001735e-07,8.599346050843012e-08,1.1475960272180654,0.33170629186893563,0.0965945628888134,0.028337338167611657,0.008373762207348064,0.002492074627328381,0.0007467612549577015,0.0002252499849337356,6.837158444249998e-05,2.0876957640012402e-05,6.410370225863421e-06,1.97861547508249e-06,6.136742083338853e-07,1.9118290171315138e-07,5.980462248092173e-08
0.17877817916393943,0.03196163734517362,0.005714043327668307,0.0010215462617843972,0.00018263018061354352,3.26502911504707e-05,5.837159601053636e-06,1.0435567649656761e-06,1.8656517829477465e-07,3.335378287093553e-08,5.962928569895245e-09,1.0660415122105052e-09,1.905849604661666e-10,3.407243220817265e-11,6.091407389863869e-12,0.6991970891993861,0.12284789838384208,0.021690216743102564,0.0038475294868787636,0.0006855084978509883,0.00012264417179239963,2.2028046777884568e-05,3.970954676495004e-06,7.182949815415377e-07,1.3034784406956754e-07,2.3725081276282505e-08,4.330418969947336e-09,7.92486384171715e-10,1.4538526763613455e-10,2.6733026420770486e-11,0.6761231019567717,0.11487654411860429,0.01962162695238245,0.0033696002569115857,0.0005818148402657296,0.00010100855433011666,1.7631227006638694e-05,3.094015592450163e-06,5.457881586780982e-07,9.676462367307103e-08,1.7239099960543956e-08,3.085464028704969e-09,5.546606541608546e-10,1.0012017932807341e-10,1.814202319623954e-11
