0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.3251165201819621,0.10570075169522818,0.03436506057177022,0.01117264890893628,0.0036324127344881593,0.0011809573881014358,0.00038394875650271773,0.00012482808364235506,4.058367217478539e-05,1.3194422273671748e-05,4.289724655427531e-06,1.3946603525113654e-06,4.5342712064424366e-07,1.4741664761998322e-07,4.792758749109947e-08,1.3759949444524433,0.4867832399737685,0.17615493902388446,0.06489329271583666,0.024238920667959483,0.009151094120531016,0.0034837631254347715,0.0013349849808119117,0.000514274434557142,0.00019897150686739787,7.726036645668812e-05,3.0092625754664884e-05,1.1752259574465026e-05,4.600434229713804e-06,1.804586592648827e-06,1.412235911755207,0.5167905264058352,0.1958172823259339,0.07661244819981987,0.030826329186499735,0.01269907587247844,0.005332778859437147,0.00227393935628663,0.000981378320635387,0.00042755544399109783,0.0001876543831835144,8.284172847567761e-05,3.673976743021014e-05,1.63536508689527e-05,7.300797154289458e-06
0.13247489862405057,0.01754959876545248,0.0023248813173460804,0.00030798841682837117,4.08007342967203e-05,5.405073139744845e-06,7.160365162432772e-07,9.485686490044648e-08,1.256615356148191e-08,1.6646999191515682e-09,2.205309530290692e-10,2.92148156459912e-11,3.8702297410230115e-12,5.12708292593809e-13,6.79209790850749e-14,0.5074879061669505,0.06440353084680772,0.00817544929650143,0.0010380809248497927,0.00013184632918624009,1.675026606720001e-05,2.1285887390113606e-06,2.7056879453352926e-07,3.440163056369616e-08,4.375172369263739e-09,5.565773622761243e-10,7.082221722963696e-11,9.014184826900998e-12,1.147613570475458e-12,1.461424748816936e-13,0.4885693926797007,0.05970595855539039,0.007300237758095096,0.0008930727639183803,0.00010931245029785773,1.3387134183547973e-05,1.6403740136410556e-06,2.011116849164185e-07,2.4670194374592414e-08,3.027960169441859e-09,3.718530344953811e-10,4.5691680824749205e-11,5.61756876464184e-12,6.910440290195632e-13,8.505688440982361e-14
0.13379079519222067,0.017899976878166742,0.0023948521404522924,0.000320409172238904,4.286779794072416e-05,5.735316774628926e-06,7.673325919568863e-07,1.0266203765481962e-07,1.373523565389202e-08,1.8376481002867545e-09,2.458604006208386e-10,3.2893858505339945e-11,4.400895486369823e-12,5.887993066792734e-13,7.877592744924821e-14,0.5223573162540186,0.06837626522667117,0.008972412098822033,0.0011803532551038377,0.00015568351764454956,2.058853946599938e-05,2.730110256892507e-06,3.630117619182813e-07,4.8401132748279944e-08,6.4712364595475235e-09,8.67586100718018e-10,1.1663321313687288e-10,1.57217639049912e-11,2.1248548299461266e-12,2.879259073502975e-13,0.5105636240246378,0.06543242516010574,0.008419404645355611,0.0010876707120803118,0.00014106347334410762,1.8365288383126865e-05,2.3999614893374353e-06,3.1476375279419953e-07,4.142704540683004e-08,5.4706920846677765e-09,7.247635940715665e-10,9.63120204387679e-11,1.2835931471382499e-11,1.7154150943418311e-12,2.298467709084748e-13
0.13948627898227822,0.01945642202432195,0.0027139039104815145,0.0003785523579885204,5.2802859815786014e-05,7.365274435326857e-06,1.0273547246670437e-06,1.4330188773866888e-07,1.9988647091803083e-08,2.7881420047255493e-09,3.889075535133565e-10,5.424726750767934e-11,7.566749489602437e-12,1.055457730295697e-12,1.4722187142202776e-13,0.5430315187076447,0.07428003590212404,0.010238748968431183,0.001422179697111984,0.0001990485750177552,2.8066354429039396e-05,3.9858917380043424e-06,5.69951652913234e-07,8.20277050498955e-08,1.1877180646157399e-08,1.729443851607453e-09,2.5313125831363636e-10,3.7225305138090146e-11,5.497891932679027e-12,8.151552846077778e-13,0.525872187410898,0.06993443770130744,0.009407200146457129,0.0012796340193031702,0.0001759544897211653,2.444453203266014e-05,3.4289703101580472e-06,4.853435593213798e-07,6.926649800033802e-08,9.960110391880984e-09,1.4419633164478033e-09,2.1003276159205678e-10,3.075908267161718e-11,4.526314454045207e-12,6.688909293812305e-13
0.1296725139718593,0.016814960879782046,0.002180438249619805,0.00028274290938860066,3.6663983868137464e-05,4.75431096040508e-06,6.165034544396916e-07,7.994355280953044e-08,1.0366481468653908e-08,1.3442477130830443e-09,1.74311980356401e-10,2.2603472708227875e-11,2.9310491305702193e-12,3.8007650933607287e-13,4.928547646725742e-14,0.5181473402454531,0.0674259812009657,0.008811797426681603,0.001156232108208026,0.00015228221449066216,2.012611201183265e-05,2.668482751437786e-06,3.5485889952797455e-07,4.731876318091098e-08,6.325636156029486e-09,8.475831754051765e-10,1.1381231997177241e-10,1.531277002512925e-11,2.0640076898555423e-12,2.7867874715221513e-13,0.519194890765636,0.06802218570194898,0.00899310977359942,0.0011993123359371643,0.00016124573230504908,2.184282772522848e-05,2.9792096131773554e-06,4.0884759696933564e-07,5.641421188373634e-08,7.82153952532374e-09,1.0889323539428104e-09,1.5214773521693481e-10,2.132366872548998e-11,2.99634327875532e-12,4.219689895807091e-13
0.3065266618453824,0.09395859442207341,0.02880081429988233,0.008828217465771684,0.0027060840298280954,0.0008294869043363063,0.000254259851830668,7.793742362295621e-05,2.3889898295974214e-05,7.322890776490665e-06,2.244661264776024e-06,6.880485244654286e-07,2.1090521739202875e-07,6.464807225295325e-08,1.981635778243685e-08,1.2448281420913,0.4086692426721449,0.1421446554666296,0.052287549003767295,0.020193931452739084,0.008105825910542404,0.003347155151177061,0.0014095968604982642,0.0006014720189003811,0.00025884761691683195,0.0001120069063413203,4.863477234345285e-05,2.1163793429048723e-05,9.222150620446051e-06,4.0219931772641116e-06,1.1906686498987062,0.3703446495406519,0.11984098835999094,0.04009275207585032,0.01377393702735596,0.004829495585653423,0.0017194433619014847,0.000619180485312324,0.00022487437030527455,8.219787156193307e-05,3.019574810033245e-05,1.1136489322019935e-05,4.120495526442743e-06,1.5286859372047382e-06,5.684381693955249e-07
0.13433471416747453,0.01804581543045708,0.002424179457769453,0.0003256514545501228,4.3746295065213064e-05,5.876646043471398e-06,7.894375665131502e-07,1.0604886985061068e-07,1.4246044619165492e-08,1.9137383319326846e-09,2.570814918115167e-10,3.453496872024803e-11,4.639245151817192e-12,6.232116714222044e-13,8.371896174633587e-14,0.5256602882283293,0.06922574743646245,0.009136498662058177,0.0012085686445527442,0.00016023923881654457,2.1295877724582813e-05,2.837072860811861e-06,3.7888600663870037e-07,5.0724766310702985e-08,6.807857507569586e-09,9.159681566047576e-10,1.235450904983131e-10,1.670462117635471e-11,2.264122508481619e-12,3.0760758229290724e-13,0.511289320562039,0.06545324915558519,0.008391779202798702,0.0010775416958765877,0.00013856975135709282,1.7846478653296006e-05,2.3018667090843393e-06,2.973333101484258e-07,3.8462141379781806e-08,4.982407150713125e-09,6.463219679971976e-10,8.395556867761292e-11,1.092010709664388e-11,1.422217787437058e-12,1.8546048425273865e-13
0.13437056840805037,0.018055449654302547,0.00242612103291157,0.0003259992622190539,4.380470616497934e-05,5.8860632663359026e-06,7.909136667833009e-07,1.0627551896736748e-07,1.4280301891505709e-08,1.918852282200179e-09,2.5783727185032274e-10,3.4645740775308873e-11,4.6553678808962215e-12,6.255444283046062e-13,8.405476039577886e-14,0.566939094955798,0.08082149201374944,0.011584773898156295,0.0016690380164391054,0.00024160541199127832,3.512793991593027e-05,5.128040573695116e-06,7.513737466373302e-07,1.1046562949165748e-07,1.6290510932112377e-08,2.409118066558606e-09,3.57179646040971e-10,5.3078640246915315e-11,7.904348184061634e-12,1.1793513760722704e-12,0.6008455210983114,0.09139246932115848,0.014071868846543947,0.0021919621511244038,0.0003451586952154259,5.489309044060404e-05,8.808627010731582e-06,1.4248277248606072e-06,2.3209415328041517e-07,3.8038521517900994e-08,6.267362187624354e-09,1.0373619107193025e-09,1.7237808735121186e-10,2.8740865741315476e-11,4.805940646702731e-12
0.1375403850326715,0.01891735751493552,0.002601900636404933,0.00035786641534788746,4.922108455721038e-05,6.769886921724396e-06,9.311328538416204e-07,1.280683712339467e-07,1.7614573090024136e-08,2.422715164988054e-09,3.332211766169491e-10,4.5831368932935014e-11,6.3036641296103e-12,8.670083915032406e-13,1.1924866799391288e-13,0.5481886625170971,0.07523590452964826,0.010340744320600937,0.001423360990703797,0.00019620878902107302,2.7087191556486276e-05,3.7450018937567656e-06,5.185390822202511e-07,7.190343437346218e-08,9.985095772870453e-09,1.3886205682267998e-09,1.9339114872343847e-10,2.697135541211802e-11,3.766798693690738e-12,5.267864886214903e-13,0.5426368907230777,0.07366514590385975,0.010007389921531579,0.0013604666751265775,0.000185082458614606,2.519732716608838e-05,3.4328655428988946e-06,4.6802935466527416e-07,6.385631937931594e-08,8.718651190969262e-09,1.19126703548438e-09,1.6288562071724632e-10,2.2287902927271886e-11,3.051878084312813e-12,4.181912942601187e-13
0.1321542838801647,0.017464754747879164,0.0023080421568486774,0.00030501765840356776,4.0309390217128205e-05,5.327058597790695e-06,7.039936141787037e-07,9.303577193799555e-08,1.2295075815704128e-08,1.624846939676711e-09,2.1473048372785294e-10,2.8377553304295765e-11,3.750215235200409e-12,4.956070088043935e-13,6.549658933453511e-14,0.5585663071261635,0.0781799259904906,0.010967375379279463,0.0015419700259310949,0.0002172659781387775,3.067786605611639e-05,4.340600433180204e-06,6.153726220233278e-07,8.741013989645442e-08,1.243917914719508e-08,1.773366553682071e-09,2.5325188029632156e-10,3.622636711225256e-11,5.190218613013419e-12,7.447431441003623e-13,0.5922686851684276,0.08805112550738814,0.013141794394334775,0.0019688771030977304,0.00029604853545344843,4.4670484101958476e-05,6.7627441954374595e-06,1.027070075055247e-06,1.564524346470589e-07,2.390016460996094e-08,3.6609050799292987e-09,5.621856764641004e-10,8.653901537429006e-11,1.3351338547159782e-11,2.0642440033008727e-12
